FeatureID,PartID,X,Y,Z,SLB_WHI_ID,,,,,,FeatureID,PartID,X,Y
123,1,292133.0303,9104569.398,0,59b15997-c71a-46f5-86cb-8f74b90ba5fa,,,,0,,,,,
123,1,292105.4666,9104473.272,0,59b15997-c71a-46f5-86cb-8f74b90ba5fa,,,,0,,,,,
123,1,292009.3404,9104500.836,0,59b15997-c71a-46f5-86cb-8f74b90ba5fa,,,,0,,,,,
123,1,292036.9041,9104596.962,0,59b15997-c71a-46f5-86cb-8f74b90ba5fa,,,,1,,,,,
124,1,292133.0303,9104569.398,0,f1094ac4-5f61-475a-b737-0f78a87cb6ee,,,,0,,,,,
124,1,292229.1565,9104541.834,0,f1094ac4-5f61-475a-b737-0f78a87cb6ee,,,,0,,,,,
124,1,292201.5927,9104445.708,0,f1094ac4-5f61-475a-b737-0f78a87cb6ee,,,,0,,,,,
124,1,292105.4666,9104473.272,0,f1094ac4-5f61-475a-b737-0f78a87cb6ee,,,,0,,,,,
124,1,292133.0303,9104569.398,0,f1094ac4-5f61-475a-b737-0f78a87cb6ee,,,,1,,,,,
125,1,292229.1565,9104541.834,0,b7dfc0b2-a16e-4c50-8fea-a63047919285,,,,0,,,,,
125,1,292325.2826,9104514.271,0,b7dfc0b2-a16e-4c50-8fea-a63047919285,,,,0,,,,,
125,1,292297.7189,9104418.144,0,b7dfc0b2-a16e-4c50-8fea-a63047919285,,,,0,,,,,
125,1,292201.5927,9104445.708,0,b7dfc0b2-a16e-4c50-8fea-a63047919285,,,,0,,,,,
125,1,292229.1565,9104541.834,0,b7dfc0b2-a16e-4c50-8fea-a63047919285,,,,1,,,,,
126,1,292325.2826,9104514.271,0,854d53e7-abd2-46a3-b134-08f448201d9c,,,,0,,,,,
126,1,292421.4088,9104486.707,0,854d53e7-abd2-46a3-b134-08f448201d9c,,,,0,,,,,
126,1,292393.8451,9104390.581,0,854d53e7-abd2-46a3-b134-08f448201d9c,,,,0,,,,,
126,1,292297.7189,9104418.144,0,854d53e7-abd2-46a3-b134-08f448201d9c,,,,0,,,,,
126,1,292325.2826,9104514.271,0,854d53e7-abd2-46a3-b134-08f448201d9c,,,,1,,,,,
127,1,292421.4088,9104486.707,0,22fdbcc0-28f5-459d-8ce9-625bf4a06d7e,,,,0,,,,,
127,1,292517.535,9104459.143,0,22fdbcc0-28f5-459d-8ce9-625bf4a06d7e,,,,0,,,,,
127,1,292489.9712,9104363.017,0,22fdbcc0-28f5-459d-8ce9-625bf4a06d7e,,,,0,,,,,
127,1,292393.8451,9104390.581,0,22fdbcc0-28f5-459d-8ce9-625bf4a06d7e,,,,0,,,,,
127,1,292421.4088,9104486.707,0,22fdbcc0-28f5-459d-8ce9-625bf4a06d7e,,,,1,,,,,
128,1,292517.535,9104459.143,0,a6bc2f73-d008-46cc-b09e-7bff057ed1be,,,,0,,,,,
128,1,292613.6611,9104431.579,0,a6bc2f73-d008-46cc-b09e-7bff057ed1be,,,,0,,,,,
128,1,292586.0974,9104335.453,0,a6bc2f73-d008-46cc-b09e-7bff057ed1be,,,,0,,,,,
128,1,292489.9712,9104363.017,0,a6bc2f73-d008-46cc-b09e-7bff057ed1be,,,,0,,,,,
128,1,292517.535,9104459.143,0,a6bc2f73-d008-46cc-b09e-7bff057ed1be,,,,1,,,,,
129,1,292613.6611,9104431.579,0,fc51d137-61a7-404e-829d-894ee04017bf,,,,0,,,,,
129,1,292709.7873,9104404.016,0,fc51d137-61a7-404e-829d-894ee04017bf,,,,0,,,,,
129,1,292682.2236,9104307.89,0,fc51d137-61a7-404e-829d-894ee04017bf,,,,0,,,,,
129,1,292586.0974,9104335.453,0,fc51d137-61a7-404e-829d-894ee04017bf,,,,0,,,,,
129,1,292613.6611,9104431.579,0,fc51d137-61a7-404e-829d-894ee04017bf,,,,1,,,,,
130,1,292709.7873,9104404.016,0,eac83a42-0f3c-4384-b642-c8832d4bfa59,,,,0,,,,,
130,1,292805.9135,9104376.452,0,eac83a42-0f3c-4384-b642-c8832d4bfa59,,,,0,,,,,
130,1,292778.3497,9104280.326,0,eac83a42-0f3c-4384-b642-c8832d4bfa59,,,,0,,,,,
130,1,292682.2236,9104307.89,0,eac83a42-0f3c-4384-b642-c8832d4bfa59,,,,0,,,,,
130,1,292709.7873,9104404.016,0,eac83a42-0f3c-4384-b642-c8832d4bfa59,,,,1,,,,,
131,1,292805.9135,9104376.452,0,bf0ddca3-8852-4c68-a6e8-25f91490bf15,,,,0,,,,,
131,1,292902.0396,9104348.888,0,bf0ddca3-8852-4c68-a6e8-25f91490bf15,,,,0,,,,,
131,1,292874.4759,9104252.762,0,bf0ddca3-8852-4c68-a6e8-25f91490bf15,,,,0,,,,,
131,1,292778.3497,9104280.326,0,bf0ddca3-8852-4c68-a6e8-25f91490bf15,,,,0,,,,,
131,1,292805.9135,9104376.452,0,bf0ddca3-8852-4c68-a6e8-25f91490bf15,,,,1,,,,,
132,1,291817.088,9104555.963,0,860ed04e-c689-4f42-85ee-344e73d04caa,,,,0,,,,,
132,1,291913.2142,9104528.399,0,860ed04e-c689-4f42-85ee-344e73d04caa,,,,0,,,,,
132,1,291885.6505,9104432.273,0,860ed04e-c689-4f42-85ee-344e73d04caa,,,,0,,,,,
132,1,291789.5243,9104459.837,0,860ed04e-c689-4f42-85ee-344e73d04caa,,,,0,,,,,
132,1,291817.088,9104555.963,0,860ed04e-c689-4f42-85ee-344e73d04caa,,,,1,,,,,
133,1,291913.2142,9104528.399,0,42c6f40b-04a3-43ca-881b-410eb7af86c7,,,,0,,,,,
133,1,292009.3404,9104500.836,0,42c6f40b-04a3-43ca-881b-410eb7af86c7,,,,0,,,,,
133,1,291981.7766,9104404.709,0,42c6f40b-04a3-43ca-881b-410eb7af86c7,,,,0,,,,,
133,1,291885.6505,9104432.273,0,42c6f40b-04a3-43ca-881b-410eb7af86c7,,,,0,,,,,
133,1,291913.2142,9104528.399,0,42c6f40b-04a3-43ca-881b-410eb7af86c7,,,,1,,,,,
134,1,292009.3404,9104500.836,0,b4b2a557-d99c-412f-8e36-be058d9f6237,,,,0,,,,,
134,1,292105.4666,9104473.272,0,b4b2a557-d99c-412f-8e36-be058d9f6237,,,,0,,,,,
134,1,292077.9028,9104377.146,0,b4b2a557-d99c-412f-8e36-be058d9f6237,,,,0,,,,,
134,1,291981.7766,9104404.709,0,b4b2a557-d99c-412f-8e36-be058d9f6237,,,,0,,,,,
134,1,292009.3404,9104500.836,0,b4b2a557-d99c-412f-8e36-be058d9f6237,,,,1,,,,,
135,1,292105.4666,9104473.272,0,24db8544-4067-4ffd-9609-cb481b09df74,,,,0,,,,,
135,1,292201.5927,9104445.708,0,24db8544-4067-4ffd-9609-cb481b09df74,,,,0,,,,,
135,1,292174.029,9104349.582,0,24db8544-4067-4ffd-9609-cb481b09df74,,,,0,,,,,
135,1,292077.9028,9104377.146,0,24db8544-4067-4ffd-9609-cb481b09df74,,,,0,,,,,
135,1,292105.4666,9104473.272,0,24db8544-4067-4ffd-9609-cb481b09df74,,,,1,,,,,
136,1,292201.5927,9104445.708,0,1c89c2eb-93c9-4e05-b428-f3ad5f462b37,,,,0,,,,,
136,1,292297.7189,9104418.144,0,1c89c2eb-93c9-4e05-b428-f3ad5f462b37,,,,0,,,,,
136,1,292270.1552,9104322.018,0,1c89c2eb-93c9-4e05-b428-f3ad5f462b37,,,,0,,,,,
136,1,292174.029,9104349.582,0,1c89c2eb-93c9-4e05-b428-f3ad5f462b37,,,,0,,,,,
136,1,292201.5927,9104445.708,0,1c89c2eb-93c9-4e05-b428-f3ad5f462b37,,,,1,,,,,
137,1,292297.7189,9104418.144,0,edecb105-9c1b-4f00-ad58-0c22de75f6ae,,,,0,,,,,
137,1,292393.8451,9104390.581,0,edecb105-9c1b-4f00-ad58-0c22de75f6ae,,,,0,,,,,
137,1,292366.2813,9104294.455,0,edecb105-9c1b-4f00-ad58-0c22de75f6ae,,,,0,,,,,
137,1,292270.1552,9104322.018,0,edecb105-9c1b-4f00-ad58-0c22de75f6ae,,,,0,,,,,
137,1,292297.7189,9104418.144,0,edecb105-9c1b-4f00-ad58-0c22de75f6ae,,,,1,,,,,
138,1,292393.8451,9104390.581,0,1d9ccbc8-a046-4fd6-9a1d-b78e4695bbdc,,,,0,,,,,
138,1,292489.9712,9104363.017,0,1d9ccbc8-a046-4fd6-9a1d-b78e4695bbdc,,,,0,,,,,
138,1,292462.4075,9104266.891,0,1d9ccbc8-a046-4fd6-9a1d-b78e4695bbdc,,,,0,,,,,
138,1,292366.2813,9104294.455,0,1d9ccbc8-a046-4fd6-9a1d-b78e4695bbdc,,,,0,,,,,
138,1,292393.8451,9104390.581,0,1d9ccbc8-a046-4fd6-9a1d-b78e4695bbdc,,,,1,,,,,
139,1,292489.9712,9104363.017,0,7f49f06c-1962-4c94-871e-ff046801fad5,,,,0,,,,,
139,1,292586.0974,9104335.453,0,7f49f06c-1962-4c94-871e-ff046801fad5,,,,0,,,,,
139,1,292558.5337,9104239.327,0,7f49f06c-1962-4c94-871e-ff046801fad5,,,,0,,,,,
139,1,292462.4075,9104266.891,0,7f49f06c-1962-4c94-871e-ff046801fad5,,,,0,,,,,
139,1,292489.9712,9104363.017,0,7f49f06c-1962-4c94-871e-ff046801fad5,,,,1,,,,,
140,1,292586.0974,9104335.453,0,d55c8028-b600-4c39-996b-fabdb66d07cf,,,,0,,,,,
140,1,292682.2236,9104307.89,0,d55c8028-b600-4c39-996b-fabdb66d07cf,,,,0,,,,,
140,1,292654.6598,9104211.763,0,d55c8028-b600-4c39-996b-fabdb66d07cf,,,,0,,,,,
140,1,292558.5337,9104239.327,0,d55c8028-b600-4c39-996b-fabdb66d07cf,,,,0,,,,,
140,1,292586.0974,9104335.453,0,d55c8028-b600-4c39-996b-fabdb66d07cf,,,,1,,,,,
141,1,292682.2236,9104307.89,0,d1f27bde-8168-4846-aa4e-801bc569d670,,,,0,,,,,
141,1,292778.3497,9104280.326,0,d1f27bde-8168-4846-aa4e-801bc569d670,,,,0,,,,,
141,1,292750.786,9104184.2,0,d1f27bde-8168-4846-aa4e-801bc569d670,,,,0,,,,,
141,1,292654.6598,9104211.763,0,d1f27bde-8168-4846-aa4e-801bc569d670,,,,0,,,,,
141,1,292682.2236,9104307.89,0,d1f27bde-8168-4846-aa4e-801bc569d670,,,,1,,,,,
142,1,292778.3497,9104280.326,0,9f12ece2-88ca-49f1-8a99-83858cf1aa5f,,,,0,,,,,
142,1,292874.4759,9104252.762,0,9f12ece2-88ca-49f1-8a99-83858cf1aa5f,,,,0,,,,,
142,1,292846.9122,9104156.636,0,9f12ece2-88ca-49f1-8a99-83858cf1aa5f,,,,0,,,,,
142,1,292750.786,9104184.2,0,9f12ece2-88ca-49f1-8a99-83858cf1aa5f,,,,0,,,,,
142,1,292778.3497,9104280.326,0,9f12ece2-88ca-49f1-8a99-83858cf1aa5f,,,,1,,,,,
143,1,291789.5243,9104459.837,0,7726e8ad-be6b-4fb8-8a11-21040e248234,,,,0,,,,,
143,1,291885.6505,9104432.273,0,7726e8ad-be6b-4fb8-8a11-21040e248234,,,,0,,,,,
143,1,291858.0867,9104336.147,0,7726e8ad-be6b-4fb8-8a11-21040e248234,,,,0,,,,,
143,1,291761.9606,9104363.711,0,7726e8ad-be6b-4fb8-8a11-21040e248234,,,,0,,,,,
143,1,291789.5243,9104459.837,0,7726e8ad-be6b-4fb8-8a11-21040e248234,,,,1,,,,,
144,1,291885.6505,9104432.273,0,d11b9cc3-752f-4eda-80df-d100655304f8,,,,0,,,,,
144,1,291981.7766,9104404.709,0,d11b9cc3-752f-4eda-80df-d100655304f8,,,,0,,,,,
144,1,291954.2129,9104308.583,0,d11b9cc3-752f-4eda-80df-d100655304f8,,,,0,,,,,
144,1,291858.0867,9104336.147,0,d11b9cc3-752f-4eda-80df-d100655304f8,,,,0,,,,,
144,1,291885.6505,9104432.273,0,d11b9cc3-752f-4eda-80df-d100655304f8,,,,1,,,,,
145,1,291981.7766,9104404.709,0,54dea0c7-526e-468d-8591-ebbb9c55bec0,,,,0,,,,,
145,1,292077.9028,9104377.146,0,54dea0c7-526e-468d-8591-ebbb9c55bec0,,,,0,,,,,
145,1,292050.3391,9104281.02,0,54dea0c7-526e-468d-8591-ebbb9c55bec0,,,,0,,,,,
145,1,291954.2129,9104308.583,0,54dea0c7-526e-468d-8591-ebbb9c55bec0,,,,0,,,,,
145,1,291981.7766,9104404.709,0,54dea0c7-526e-468d-8591-ebbb9c55bec0,,,,1,,,,,
146,1,292077.9028,9104377.146,0,13c344e2-1728-4443-9176-8c3d11b28c32,,,,0,,,,,
146,1,292174.029,9104349.582,0,13c344e2-1728-4443-9176-8c3d11b28c32,,,,0,,,,,
146,1,292146.4652,9104253.456,0,13c344e2-1728-4443-9176-8c3d11b28c32,,,,0,,,,,
146,1,292050.3391,9104281.02,0,13c344e2-1728-4443-9176-8c3d11b28c32,,,,0,,,,,
146,1,292077.9028,9104377.146,0,13c344e2-1728-4443-9176-8c3d11b28c32,,,,1,,,,,
147,1,292174.029,9104349.582,0,ded959ba-65b5-4e4b-a9a8-c69d3bccead5,,,,0,,,,,
147,1,292270.1552,9104322.018,0,ded959ba-65b5-4e4b-a9a8-c69d3bccead5,,,,0,,,,,
147,1,292242.5914,9104225.892,0,ded959ba-65b5-4e4b-a9a8-c69d3bccead5,,,,0,,,,,
147,1,292146.4652,9104253.456,0,ded959ba-65b5-4e4b-a9a8-c69d3bccead5,,,,0,,,,,
147,1,292174.029,9104349.582,0,ded959ba-65b5-4e4b-a9a8-c69d3bccead5,,,,1,,,,,
148,1,292270.1552,9104322.018,0,5bb46cf5-aa9a-4ca9-8b34-da151c8080a5,,,,0,,,,,
148,1,292366.2813,9104294.455,0,5bb46cf5-aa9a-4ca9-8b34-da151c8080a5,,,,0,,,,,
148,1,292338.7176,9104198.328,0,5bb46cf5-aa9a-4ca9-8b34-da151c8080a5,,,,0,,,,,
148,1,292242.5914,9104225.892,0,5bb46cf5-aa9a-4ca9-8b34-da151c8080a5,,,,0,,,,,
148,1,292270.1552,9104322.018,0,5bb46cf5-aa9a-4ca9-8b34-da151c8080a5,,,,1,,,,,
149,1,292366.2813,9104294.455,0,986bd8ea-5a76-4b80-b5dd-330c219b2d67,,,,0,,,,,
149,1,292462.4075,9104266.891,0,986bd8ea-5a76-4b80-b5dd-330c219b2d67,,,,0,,,,,
149,1,292434.8438,9104170.765,0,986bd8ea-5a76-4b80-b5dd-330c219b2d67,,,,0,,,,,
149,1,292338.7176,9104198.328,0,986bd8ea-5a76-4b80-b5dd-330c219b2d67,,,,0,,,,,
149,1,292366.2813,9104294.455,0,986bd8ea-5a76-4b80-b5dd-330c219b2d67,,,,1,,,,,
150,1,292462.4075,9104266.891,0,17e1e4aa-4a1c-4b08-8e8e-68e55441d1df,,,,0,,,,,
150,1,292558.5337,9104239.327,0,17e1e4aa-4a1c-4b08-8e8e-68e55441d1df,,,,0,,,,,
150,1,292530.9699,9104143.201,0,17e1e4aa-4a1c-4b08-8e8e-68e55441d1df,,,,0,,,,,
150,1,292434.8438,9104170.765,0,17e1e4aa-4a1c-4b08-8e8e-68e55441d1df,,,,0,,,,,
150,1,292462.4075,9104266.891,0,17e1e4aa-4a1c-4b08-8e8e-68e55441d1df,,,,1,,,,,
151,1,292558.5337,9104239.327,0,ae6b3905-dd6d-4b1a-88da-f7c34cb7ab00,,,,0,,,,,
151,1,292654.6598,9104211.763,0,ae6b3905-dd6d-4b1a-88da-f7c34cb7ab00,,,,0,,,,,
151,1,292627.0961,9104115.637,0,ae6b3905-dd6d-4b1a-88da-f7c34cb7ab00,,,,0,,,,,
151,1,292530.9699,9104143.201,0,ae6b3905-dd6d-4b1a-88da-f7c34cb7ab00,,,,0,,,,,
151,1,292558.5337,9104239.327,0,ae6b3905-dd6d-4b1a-88da-f7c34cb7ab00,,,,1,,,,,
152,1,292654.6598,9104211.763,0,d7187667-7ce5-44c3-a1b1-9fe49e6594c2,,,,0,,,,,
152,1,292750.786,9104184.2,0,d7187667-7ce5-44c3-a1b1-9fe49e6594c2,,,,0,,,,,
152,1,292723.2223,9104088.073,0,d7187667-7ce5-44c3-a1b1-9fe49e6594c2,,,,0,,,,,
152,1,292627.0961,9104115.637,0,d7187667-7ce5-44c3-a1b1-9fe49e6594c2,,,,0,,,,,
152,1,292654.6598,9104211.763,0,d7187667-7ce5-44c3-a1b1-9fe49e6594c2,,,,1,,,,,
153,1,292750.786,9104184.2,0,f3500062-03cb-46a0-b65a-38cb958beaad,,,,0,,,,,
153,1,292846.9122,9104156.636,0,f3500062-03cb-46a0-b65a-38cb958beaad,,,,0,,,,,
153,1,292819.3484,9104060.51,0,f3500062-03cb-46a0-b65a-38cb958beaad,,,,0,,,,,
153,1,292723.2223,9104088.073,0,f3500062-03cb-46a0-b65a-38cb958beaad,,,,0,,,,,
153,1,292750.786,9104184.2,0,f3500062-03cb-46a0-b65a-38cb958beaad,,,,1,,,,,
