FeatureID,PartID,X,Y,Z,SLB_WHI_ID,,,,,,FeatureID,PartID,X,Y
83,1,292627.7899,9104843.648,0,0ff823df-6278-422c-8be2-e4458c48f20b,,,,0,,104,1,292380.4101,9104706.523
83,1,292600.2262,9104747.522,0,0ff823df-6278-422c-8be2-e4458c48f20b,,,,0,,104,1,292476.5363,9104678.959
83,1,292504.1,9104775.085,0,0ff823df-6278-422c-8be2-e4458c48f20b,,,,0,,104,1,292448.9725,9104582.833
83,1,292531.6637,9104871.212,0,0ff823df-6278-422c-8be2-e4458c48f20b,,,,1,,104,1,292352.8464,9104610.397
84,1,292627.7899,9104843.648,0,9a266f25-0540-403e-8a5d-097671cae27f,,,,0,,105,1,292476.5363,9104678.959
84,1,292723.9161,9104816.084,0,9a266f25-0540-403e-8a5d-097671cae27f,,,,0,,105,1,292572.6624,9104651.395
84,1,292696.3523,9104719.958,0,9a266f25-0540-403e-8a5d-097671cae27f,,,,0,,105,1,292545.0987,9104555.269
84,1,292600.2262,9104747.522,0,9a266f25-0540-403e-8a5d-097671cae27f,,,,0,,105,1,292448.9725,9104582.833
84,1,292627.7899,9104843.648,0,9a266f25-0540-403e-8a5d-097671cae27f,,,,1,,106,1,292572.6624,9104651.395
85,1,292723.9161,9104816.084,0,05b8e8f9-78eb-4a1c-8352-35a7eb52e15d,,,,0,,106,1,292668.7886,9104623.832
85,1,292820.0422,9104788.52,0,05b8e8f9-78eb-4a1c-8352-35a7eb52e15d,,,,0,,106,1,292641.2249,9104527.706
85,1,292792.4785,9104692.394,0,05b8e8f9-78eb-4a1c-8352-35a7eb52e15d,,,,0,,106,1,292545.0987,9104555.269
85,1,292696.3523,9104719.958,0,05b8e8f9-78eb-4a1c-8352-35a7eb52e15d,,,,0,,107,1,292668.7886,9104623.832
85,1,292723.9161,9104816.084,0,05b8e8f9-78eb-4a1c-8352-35a7eb52e15d,,,,1,,107,1,292764.9148,9104596.268
86,1,292820.0422,9104788.52,0,144b1c2b-a3f6-4fb5-b38a-832144a134b8,,,,0,,107,1,292737.351,9104500.142
86,1,292916.1684,9104760.957,0,144b1c2b-a3f6-4fb5-b38a-832144a134b8,,,,0,,107,1,292641.2249,9104527.706
86,1,292888.6047,9104664.83,0,144b1c2b-a3f6-4fb5-b38a-832144a134b8,,,,0,,108,1,292764.9148,9104596.268
86,1,292792.4785,9104692.394,0,144b1c2b-a3f6-4fb5-b38a-832144a134b8,,,,0,,108,1,292861.0409,9104568.704
86,1,292820.0422,9104788.52,0,144b1c2b-a3f6-4fb5-b38a-832144a134b8,,,,1,,108,1,292833.4772,9104472.578
87,1,292916.1684,9104760.957,0,4a3b7851-a893-41c5-a4ce-29e5cec77e73,,,,0,,108,1,292737.351,9104500.142
87,1,293012.2946,9104733.393,0,4a3b7851-a893-41c5-a4ce-29e5cec77e73,,,,0,,109,1,292861.0409,9104568.704
87,1,292984.7308,9104637.267,0,4a3b7851-a893-41c5-a4ce-29e5cec77e73,,,,0,,109,1,292957.1671,9104541.141
87,1,292888.6047,9104664.83,0,4a3b7851-a893-41c5-a4ce-29e5cec77e73,,,,0,,109,1,292929.6034,9104445.014
87,1,292916.1684,9104760.957,0,4a3b7851-a893-41c5-a4ce-29e5cec77e73,,,,1,,109,1,292833.4772,9104472.578
88,1,291927.343,9104940.468,0,ed7db634-6cdd-4108-a4d7-e055961fab37,,,,0,,110,1,291872.2155,9104748.215
88,1,292023.4692,9104912.904,0,ed7db634-6cdd-4108-a4d7-e055961fab37,,,,0,,110,1,291968.3417,9104720.652
88,1,291995.9054,9104816.778,0,ed7db634-6cdd-4108-a4d7-e055961fab37,,,,0,,110,1,291940.7779,9104624.526
88,1,291899.7792,9104844.342,0,ed7db634-6cdd-4108-a4d7-e055961fab37,,,,0,,110,1,291844.6518,9104652.089
88,1,291927.343,9104940.468,0,ed7db634-6cdd-4108-a4d7-e055961fab37,,,,1,,111,1,291968.3417,9104720.652
89,1,292023.4692,9104912.904,0,9069b20e-f669-40c0-b24b-d9a9407e2909,,,,0,,111,1,292064.4679,9104693.088
89,1,292119.5953,9104885.34,0,9069b20e-f669-40c0-b24b-d9a9407e2909,,,,0,,111,1,292036.9041,9104596.962
89,1,292092.0316,9104789.214,0,9069b20e-f669-40c0-b24b-d9a9407e2909,,,,0,,111,1,291940.7779,9104624.526
89,1,291995.9054,9104816.778,0,9069b20e-f669-40c0-b24b-d9a9407e2909,,,,0,,112,1,292064.4679,9104693.088
89,1,292023.4692,9104912.904,0,9069b20e-f669-40c0-b24b-d9a9407e2909,,,,1,,112,1,292160.594,9104665.524
90,1,292119.5953,9104885.34,0,5be78702-3e2d-44c1-b14b-acff1a88dddc,,,,0,,112,1,292133.0303,9104569.398
90,1,292215.7215,9104857.777,0,5be78702-3e2d-44c1-b14b-acff1a88dddc,,,,0,,112,1,292036.9041,9104596.962
90,1,292188.1578,9104761.65,0,5be78702-3e2d-44c1-b14b-acff1a88dddc,,,,0,,113,1,292160.594,9104665.524
90,1,292092.0316,9104789.214,0,5be78702-3e2d-44c1-b14b-acff1a88dddc,,,,0,,113,1,292256.7202,9104637.961
90,1,292119.5953,9104885.34,0,5be78702-3e2d-44c1-b14b-acff1a88dddc,,,,1,,113,1,292229.1565,9104541.834
91,1,292215.7215,9104857.777,0,61a55672-0b2a-40e3-bc82-919776b22946,,,,0,,113,1,292133.0303,9104569.398
91,1,292311.8477,9104830.213,0,61a55672-0b2a-40e3-bc82-919776b22946,,,,0,,114,1,292256.7202,9104637.961
91,1,292284.2839,9104734.087,0,61a55672-0b2a-40e3-bc82-919776b22946,,,,0,,114,1,292352.8464,9104610.397
91,1,292188.1578,9104761.65,0,61a55672-0b2a-40e3-bc82-919776b22946,,,,0,,114,1,292325.2826,9104514.271
91,1,292215.7215,9104857.777,0,61a55672-0b2a-40e3-bc82-919776b22946,,,,1,,114,1,292229.1565,9104541.834
92,1,292311.8477,9104830.213,0,5b33e78f-3ee8-46a4-a1c7-d8c5728f9e32,,,,0,,115,1,292352.8464,9104610.397
92,1,292407.9738,9104802.649,0,5b33e78f-3ee8-46a4-a1c7-d8c5728f9e32,,,,0,,115,1,292448.9725,9104582.833
92,1,292380.4101,9104706.523,0,5b33e78f-3ee8-46a4-a1c7-d8c5728f9e32,,,,0,,115,1,292421.4088,9104486.707
92,1,292284.2839,9104734.087,0,5b33e78f-3ee8-46a4-a1c7-d8c5728f9e32,,,,0,,115,1,292325.2826,9104514.271
92,1,292311.8477,9104830.213,0,5b33e78f-3ee8-46a4-a1c7-d8c5728f9e32,,,,1,,116,1,292448.9725,9104582.833
93,1,292407.9738,9104802.649,0,b37e8881-c738-4f02-a842-29143bf434e3,,,,0,,116,1,292545.0987,9104555.269
93,1,292504.1,9104775.085,0,b37e8881-c738-4f02-a842-29143bf434e3,,,,0,,116,1,292517.535,9104459.143
93,1,292476.5363,9104678.959,0,b37e8881-c738-4f02-a842-29143bf434e3,,,,0,,116,1,292421.4088,9104486.707
93,1,292380.4101,9104706.523,0,b37e8881-c738-4f02-a842-29143bf434e3,,,,0,,117,1,292545.0987,9104555.269
93,1,292407.9738,9104802.649,0,b37e8881-c738-4f02-a842-29143bf434e3,,,,1,,117,1,292641.2249,9104527.706
94,1,292504.1,9104775.085,0,368b8435-2abc-4f7f-b622-3a2049c3cedf,,,,0,,117,1,292613.6611,9104431.579
94,1,292600.2262,9104747.522,0,368b8435-2abc-4f7f-b622-3a2049c3cedf,,,,0,,117,1,292517.535,9104459.143
94,1,292572.6624,9104651.395,0,368b8435-2abc-4f7f-b622-3a2049c3cedf,,,,0,,118,1,292641.2249,9104527.706
94,1,292476.5363,9104678.959,0,368b8435-2abc-4f7f-b622-3a2049c3cedf,,,,0,,118,1,292737.351,9104500.142
94,1,292504.1,9104775.085,0,368b8435-2abc-4f7f-b622-3a2049c3cedf,,,,1,,118,1,292709.7873,9104404.016
95,1,292600.2262,9104747.522,0,471bcbf3-e754-4464-8534-fe13f40c370f,,,,0,,118,1,292613.6611,9104431.579
95,1,292696.3523,9104719.958,0,471bcbf3-e754-4464-8534-fe13f40c370f,,,,0,,119,1,292737.351,9104500.142
95,1,292668.7886,9104623.832,0,471bcbf3-e754-4464-8534-fe13f40c370f,,,,0,,119,1,292833.4772,9104472.578
95,1,292572.6624,9104651.395,0,471bcbf3-e754-4464-8534-fe13f40c370f,,,,0,,119,1,292805.9135,9104376.452
95,1,292600.2262,9104747.522,0,471bcbf3-e754-4464-8534-fe13f40c370f,,,,1,,119,1,292709.7873,9104404.016
96,1,292696.3523,9104719.958,0,42ecac49-267e-4f38-8d48-5429951b78f2,,,,0,,120,1,292833.4772,9104472.578
96,1,292792.4785,9104692.394,0,42ecac49-267e-4f38-8d48-5429951b78f2,,,,0,,120,1,292929.6034,9104445.014
96,1,292764.9148,9104596.268,0,42ecac49-267e-4f38-8d48-5429951b78f2,,,,0,,120,1,292902.0396,9104348.888
96,1,292668.7886,9104623.832,0,42ecac49-267e-4f38-8d48-5429951b78f2,,,,0,,120,1,292805.9135,9104376.452
96,1,292696.3523,9104719.958,0,42ecac49-267e-4f38-8d48-5429951b78f2,,,,1,,121,1,291844.6518,9104652.089
97,1,292792.4785,9104692.394,0,001dbbb8-fe90-442a-9e5e-33bba66376b6,,,,0,,121,1,291940.7779,9104624.526
97,1,292888.6047,9104664.83,0,001dbbb8-fe90-442a-9e5e-33bba66376b6,,,,0,,121,1,291913.2142,9104528.399
97,1,292861.0409,9104568.704,0,001dbbb8-fe90-442a-9e5e-33bba66376b6,,,,0,,121,1,291817.088,9104555.963
97,1,292764.9148,9104596.268,0,001dbbb8-fe90-442a-9e5e-33bba66376b6,,,,0,,122,1,291940.7779,9104624.526
97,1,292792.4785,9104692.394,0,001dbbb8-fe90-442a-9e5e-33bba66376b6,,,,1,,122,1,292036.9041,9104596.962
98,1,292888.6047,9104664.83,0,5539b812-f929-4f74-bbc3-f10cd9deef58,,,,0,,122,1,292009.3404,9104500.836
98,1,292984.7308,9104637.267,0,5539b812-f929-4f74-bbc3-f10cd9deef58,,,,0,,122,1,291913.2142,9104528.399
98,1,292957.1671,9104541.141,0,5539b812-f929-4f74-bbc3-f10cd9deef58,,,,0,,123,1,292036.9041,9104596.962
98,1,292861.0409,9104568.704,0,5539b812-f929-4f74-bbc3-f10cd9deef58,,,,0,,123,1,292133.0303,9104569.398
98,1,292888.6047,9104664.83,0,5539b812-f929-4f74-bbc3-f10cd9deef58,,,,1,,123,1,292105.4666,9104473.272
99,1,291899.7792,9104844.342,0,1c9f7943-b0ee-4309-963f-98b117f2ff8b,,,,0,,123,1,292009.3404,9104500.836
99,1,291995.9054,9104816.778,0,1c9f7943-b0ee-4309-963f-98b117f2ff8b,,,,0,,124,1,292133.0303,9104569.398
99,1,291968.3417,9104720.652,0,1c9f7943-b0ee-4309-963f-98b117f2ff8b,,,,0,,124,1,292229.1565,9104541.834
99,1,291872.2155,9104748.215,0,1c9f7943-b0ee-4309-963f-98b117f2ff8b,,,,0,,124,1,292201.5927,9104445.708
99,1,291899.7792,9104844.342,0,1c9f7943-b0ee-4309-963f-98b117f2ff8b,,,,1,,124,1,292105.4666,9104473.272
100,1,291995.9054,9104816.778,0,2b19d2fe-f0f3-4dfd-a7c7-6850f722ee2e,,,,0,,125,1,292229.1565,9104541.834
100,1,292092.0316,9104789.214,0,2b19d2fe-f0f3-4dfd-a7c7-6850f722ee2e,,,,0,,125,1,292325.2826,9104514.271
100,1,292064.4679,9104693.088,0,2b19d2fe-f0f3-4dfd-a7c7-6850f722ee2e,,,,0,,125,1,292297.7189,9104418.144
100,1,291968.3417,9104720.652,0,2b19d2fe-f0f3-4dfd-a7c7-6850f722ee2e,,,,0,,125,1,292201.5927,9104445.708
100,1,291995.9054,9104816.778,0,2b19d2fe-f0f3-4dfd-a7c7-6850f722ee2e,,,,1,,126,1,292325.2826,9104514.271
101,1,292092.0316,9104789.214,0,47838bbe-3d31-404b-825f-9049a313648b,,,,0,,126,1,292421.4088,9104486.707
101,1,292188.1578,9104761.65,0,47838bbe-3d31-404b-825f-9049a313648b,,,,0,,126,1,292393.8451,9104390.581
101,1,292160.594,9104665.524,0,47838bbe-3d31-404b-825f-9049a313648b,,,,0,,126,1,292297.7189,9104418.144
101,1,292064.4679,9104693.088,0,47838bbe-3d31-404b-825f-9049a313648b,,,,0,,127,1,292421.4088,9104486.707
101,1,292092.0316,9104789.214,0,47838bbe-3d31-404b-825f-9049a313648b,,,,1,,127,1,292517.535,9104459.143
102,1,292188.1578,9104761.65,0,e317497a-912e-4a46-bbe7-d45da64f1962,,,,0,,127,1,292489.9712,9104363.017
102,1,292284.2839,9104734.087,0,e317497a-912e-4a46-bbe7-d45da64f1962,,,,0,,127,1,292393.8451,9104390.581
102,1,292256.7202,9104637.961,0,e317497a-912e-4a46-bbe7-d45da64f1962,,,,0,,128,1,292517.535,9104459.143
102,1,292160.594,9104665.524,0,e317497a-912e-4a46-bbe7-d45da64f1962,,,,0,,128,1,292613.6611,9104431.579
102,1,292188.1578,9104761.65,0,e317497a-912e-4a46-bbe7-d45da64f1962,,,,1,,128,1,292586.0974,9104335.453
103,1,292284.2839,9104734.087,0,55b55920-904e-4741-a940-4f828efda711,,,,0,,128,1,292489.9712,9104363.017
103,1,292380.4101,9104706.523,0,55b55920-904e-4741-a940-4f828efda711,,,,0,,129,1,292613.6611,9104431.579
103,1,292352.8464,9104610.397,0,55b55920-904e-4741-a940-4f828efda711,,,,0,,129,1,292709.7873,9104404.016
103,1,292256.7202,9104637.961,0,55b55920-904e-4741-a940-4f828efda711,,,,0,,129,1,292682.2236,9104307.89
103,1,292284.2839,9104734.087,0,55b55920-904e-4741-a940-4f828efda711,,,,1,,129,1,292586.0974,9104335.453
104,1,292380.4101,9104706.523,0,17cfc8e5-0689-4b2f-b537-a5f3a1237c98,,,,0,,130,1,292709.7873,9104404.016
104,1,292476.5363,9104678.959,0,17cfc8e5-0689-4b2f-b537-a5f3a1237c98,,,,0,,130,1,292805.9135,9104376.452
104,1,292448.9725,9104582.833,0,17cfc8e5-0689-4b2f-b537-a5f3a1237c98,,,,0,,130,1,292778.3497,9104280.326
104,1,292352.8464,9104610.397,0,17cfc8e5-0689-4b2f-b537-a5f3a1237c98,,,,0,,130,1,292682.2236,9104307.89
104,1,292380.4101,9104706.523,0,17cfc8e5-0689-4b2f-b537-a5f3a1237c98,,,,1,,131,1,292805.9135,9104376.452
105,1,292476.5363,9104678.959,0,cb2cc63b-f2ab-4396-9354-ed48e5df651a,,,,0,,131,1,292902.0396,9104348.888
105,1,292572.6624,9104651.395,0,cb2cc63b-f2ab-4396-9354-ed48e5df651a,,,,0,,131,1,292874.4759,9104252.762
105,1,292545.0987,9104555.269,0,cb2cc63b-f2ab-4396-9354-ed48e5df651a,,,,0,,131,1,292778.3497,9104280.326
105,1,292448.9725,9104582.833,0,cb2cc63b-f2ab-4396-9354-ed48e5df651a,,,,0,,132,1,291817.088,9104555.963
105,1,292476.5363,9104678.959,0,cb2cc63b-f2ab-4396-9354-ed48e5df651a,,,,1,,132,1,291913.2142,9104528.399
106,1,292572.6624,9104651.395,0,7bdbfb5c-a2a9-41dc-acfe-bc0d01475376,,,,0,,132,1,291885.6505,9104432.273
106,1,292668.7886,9104623.832,0,7bdbfb5c-a2a9-41dc-acfe-bc0d01475376,,,,0,,132,1,291789.5243,9104459.837
106,1,292641.2249,9104527.706,0,7bdbfb5c-a2a9-41dc-acfe-bc0d01475376,,,,0,,133,1,291913.2142,9104528.399
106,1,292545.0987,9104555.269,0,7bdbfb5c-a2a9-41dc-acfe-bc0d01475376,,,,0,,133,1,292009.3404,9104500.836
106,1,292572.6624,9104651.395,0,7bdbfb5c-a2a9-41dc-acfe-bc0d01475376,,,,1,,133,1,291981.7766,9104404.709
107,1,292668.7886,9104623.832,0,bd7b775b-8ca7-41a8-9791-5b8505b31a3b,,,,0,,133,1,291885.6505,9104432.273
107,1,292764.9148,9104596.268,0,bd7b775b-8ca7-41a8-9791-5b8505b31a3b,,,,0,,134,1,292009.3404,9104500.836
107,1,292737.351,9104500.142,0,bd7b775b-8ca7-41a8-9791-5b8505b31a3b,,,,0,,134,1,292105.4666,9104473.272
107,1,292641.2249,9104527.706,0,bd7b775b-8ca7-41a8-9791-5b8505b31a3b,,,,0,,134,1,292077.9028,9104377.146
107,1,292668.7886,9104623.832,0,bd7b775b-8ca7-41a8-9791-5b8505b31a3b,,,,1,,134,1,291981.7766,9104404.709
108,1,292764.9148,9104596.268,0,862ffe39-2725-4820-bbe6-c63a0c8db24c,,,,0,,135,1,292105.4666,9104473.272
108,1,292861.0409,9104568.704,0,862ffe39-2725-4820-bbe6-c63a0c8db24c,,,,0,,135,1,292201.5927,9104445.708
108,1,292833.4772,9104472.578,0,862ffe39-2725-4820-bbe6-c63a0c8db24c,,,,0,,135,1,292174.029,9104349.582
108,1,292737.351,9104500.142,0,862ffe39-2725-4820-bbe6-c63a0c8db24c,,,,0,,135,1,292077.9028,9104377.146
108,1,292764.9148,9104596.268,0,862ffe39-2725-4820-bbe6-c63a0c8db24c,,,,1,,136,1,292201.5927,9104445.708
109,1,292861.0409,9104568.704,0,b2c3a50d-a6ae-4bb5-97d6-335221a2452d,,,,0,,136,1,292297.7189,9104418.144
109,1,292957.1671,9104541.141,0,b2c3a50d-a6ae-4bb5-97d6-335221a2452d,,,,0,,136,1,292270.1552,9104322.018
109,1,292929.6034,9104445.014,0,b2c3a50d-a6ae-4bb5-97d6-335221a2452d,,,,0,,136,1,292174.029,9104349.582
109,1,292833.4772,9104472.578,0,b2c3a50d-a6ae-4bb5-97d6-335221a2452d,,,,0,,137,1,292297.7189,9104418.144
109,1,292861.0409,9104568.704,0,b2c3a50d-a6ae-4bb5-97d6-335221a2452d,,,,1,,137,1,292393.8451,9104390.581
110,1,291872.2155,9104748.215,0,4ef9222a-5e43-484a-a9a5-fb750dbbb319,,,,0,,137,1,292366.2813,9104294.455
110,1,291968.3417,9104720.652,0,4ef9222a-5e43-484a-a9a5-fb750dbbb319,,,,0,,137,1,292270.1552,9104322.018
110,1,291940.7779,9104624.526,0,4ef9222a-5e43-484a-a9a5-fb750dbbb319,,,,0,,138,1,292393.8451,9104390.581
110,1,291844.6518,9104652.089,0,4ef9222a-5e43-484a-a9a5-fb750dbbb319,,,,0,,138,1,292489.9712,9104363.017
110,1,291872.2155,9104748.215,0,4ef9222a-5e43-484a-a9a5-fb750dbbb319,,,,1,,138,1,292462.4075,9104266.891
111,1,291968.3417,9104720.652,0,3fdc5542-c88c-4a5c-a224-d753ac5da76d,,,,0,,138,1,292366.2813,9104294.455
111,1,292064.4679,9104693.088,0,3fdc5542-c88c-4a5c-a224-d753ac5da76d,,,,0,,139,1,292489.9712,9104363.017
111,1,292036.9041,9104596.962,0,3fdc5542-c88c-4a5c-a224-d753ac5da76d,,,,0,,139,1,292586.0974,9104335.453
111,1,291940.7779,9104624.526,0,3fdc5542-c88c-4a5c-a224-d753ac5da76d,,,,0,,139,1,292558.5337,9104239.327
111,1,291968.3417,9104720.652,0,3fdc5542-c88c-4a5c-a224-d753ac5da76d,,,,1,,139,1,292462.4075,9104266.891
112,1,292064.4679,9104693.088,0,3a22dc10-e5b1-4e9e-bcc3-42ab98db138d,,,,0,,140,1,292586.0974,9104335.453
112,1,292160.594,9104665.524,0,3a22dc10-e5b1-4e9e-bcc3-42ab98db138d,,,,0,,140,1,292682.2236,9104307.89
112,1,292133.0303,9104569.398,0,3a22dc10-e5b1-4e9e-bcc3-42ab98db138d,,,,0,,140,1,292654.6598,9104211.763
112,1,292036.9041,9104596.962,0,3a22dc10-e5b1-4e9e-bcc3-42ab98db138d,,,,0,,140,1,292558.5337,9104239.327
112,1,292064.4679,9104693.088,0,3a22dc10-e5b1-4e9e-bcc3-42ab98db138d,,,,1,,141,1,292682.2236,9104307.89
113,1,292160.594,9104665.524,0,735315b3-4b73-4c36-a8b9-53350ac79256,,,,0,,141,1,292778.3497,9104280.326
113,1,292256.7202,9104637.961,0,735315b3-4b73-4c36-a8b9-53350ac79256,,,,0,,141,1,292750.786,9104184.2
113,1,292229.1565,9104541.834,0,735315b3-4b73-4c36-a8b9-53350ac79256,,,,0,,141,1,292654.6598,9104211.763
113,1,292133.0303,9104569.398,0,735315b3-4b73-4c36-a8b9-53350ac79256,,,,0,,142,1,292778.3497,9104280.326
113,1,292160.594,9104665.524,0,735315b3-4b73-4c36-a8b9-53350ac79256,,,,1,,142,1,292874.4759,9104252.762
114,1,292256.7202,9104637.961,0,ea19ac53-270a-4673-8a3a-47823ca87dcd,,,,0,,142,1,292846.9122,9104156.636
114,1,292352.8464,9104610.397,0,ea19ac53-270a-4673-8a3a-47823ca87dcd,,,,0,,142,1,292750.786,9104184.2
114,1,292325.2826,9104514.271,0,ea19ac53-270a-4673-8a3a-47823ca87dcd,,,,0,,143,1,291789.5243,9104459.837
114,1,292229.1565,9104541.834,0,ea19ac53-270a-4673-8a3a-47823ca87dcd,,,,0,,143,1,291885.6505,9104432.273
114,1,292256.7202,9104637.961,0,ea19ac53-270a-4673-8a3a-47823ca87dcd,,,,1,,143,1,291858.0867,9104336.147
115,1,292352.8464,9104610.397,0,bcaf4cb0-7bf0-417d-b2ba-47125d079372,,,,0,,143,1,291761.9606,9104363.711
115,1,292448.9725,9104582.833,0,bcaf4cb0-7bf0-417d-b2ba-47125d079372,,,,0,,144,1,291885.6505,9104432.273
115,1,292421.4088,9104486.707,0,bcaf4cb0-7bf0-417d-b2ba-47125d079372,,,,0,,144,1,291981.7766,9104404.709
115,1,292325.2826,9104514.271,0,bcaf4cb0-7bf0-417d-b2ba-47125d079372,,,,0,,144,1,291954.2129,9104308.583
115,1,292352.8464,9104610.397,0,bcaf4cb0-7bf0-417d-b2ba-47125d079372,,,,1,,144,1,291858.0867,9104336.147
116,1,292448.9725,9104582.833,0,b0066803-f4bd-491b-a574-58632e564fcf,,,,0,,145,1,291981.7766,9104404.709
116,1,292545.0987,9104555.269,0,b0066803-f4bd-491b-a574-58632e564fcf,,,,0,,145,1,292077.9028,9104377.146
116,1,292517.535,9104459.143,0,b0066803-f4bd-491b-a574-58632e564fcf,,,,0,,145,1,292050.3391,9104281.02
116,1,292421.4088,9104486.707,0,b0066803-f4bd-491b-a574-58632e564fcf,,,,0,,145,1,291954.2129,9104308.583
116,1,292448.9725,9104582.833,0,b0066803-f4bd-491b-a574-58632e564fcf,,,,1,,146,1,292077.9028,9104377.146
117,1,292545.0987,9104555.269,0,95d4bd3a-2e1e-4b5e-9e07-4b2da7b7fb19,,,,0,,146,1,292174.029,9104349.582
117,1,292641.2249,9104527.706,0,95d4bd3a-2e1e-4b5e-9e07-4b2da7b7fb19,,,,0,,146,1,292146.4652,9104253.456
117,1,292613.6611,9104431.579,0,95d4bd3a-2e1e-4b5e-9e07-4b2da7b7fb19,,,,0,,146,1,292050.3391,9104281.02
117,1,292517.535,9104459.143,0,95d4bd3a-2e1e-4b5e-9e07-4b2da7b7fb19,,,,0,,147,1,292174.029,9104349.582
117,1,292545.0987,9104555.269,0,95d4bd3a-2e1e-4b5e-9e07-4b2da7b7fb19,,,,1,,147,1,292270.1552,9104322.018
118,1,292641.2249,9104527.706,0,260f4576-35ab-45a9-8b70-51b8ef07dd56,,,,0,,147,1,292242.5914,9104225.892
118,1,292737.351,9104500.142,0,260f4576-35ab-45a9-8b70-51b8ef07dd56,,,,0,,147,1,292146.4652,9104253.456
118,1,292709.7873,9104404.016,0,260f4576-35ab-45a9-8b70-51b8ef07dd56,,,,0,,148,1,292270.1552,9104322.018
118,1,292613.6611,9104431.579,0,260f4576-35ab-45a9-8b70-51b8ef07dd56,,,,0,,148,1,292366.2813,9104294.455
118,1,292641.2249,9104527.706,0,260f4576-35ab-45a9-8b70-51b8ef07dd56,,,,1,,148,1,292338.7176,9104198.328
119,1,292737.351,9104500.142,0,59727754-4869-4886-a9e0-88a419dce62c,,,,0,,148,1,292242.5914,9104225.892
119,1,292833.4772,9104472.578,0,59727754-4869-4886-a9e0-88a419dce62c,,,,0,,149,1,292366.2813,9104294.455
119,1,292805.9135,9104376.452,0,59727754-4869-4886-a9e0-88a419dce62c,,,,0,,149,1,292462.4075,9104266.891
119,1,292709.7873,9104404.016,0,59727754-4869-4886-a9e0-88a419dce62c,,,,0,,149,1,292434.8438,9104170.765
119,1,292737.351,9104500.142,0,59727754-4869-4886-a9e0-88a419dce62c,,,,1,,149,1,292338.7176,9104198.328
120,1,292833.4772,9104472.578,0,14ee585b-97d0-419a-b2e7-5e8b5926a52d,,,,0,,150,1,292462.4075,9104266.891
120,1,292929.6034,9104445.014,0,14ee585b-97d0-419a-b2e7-5e8b5926a52d,,,,0,,150,1,292558.5337,9104239.327
120,1,292902.0396,9104348.888,0,14ee585b-97d0-419a-b2e7-5e8b5926a52d,,,,0,,150,1,292530.9699,9104143.201
120,1,292805.9135,9104376.452,0,14ee585b-97d0-419a-b2e7-5e8b5926a52d,,,,0,,150,1,292434.8438,9104170.765
120,1,292833.4772,9104472.578,0,14ee585b-97d0-419a-b2e7-5e8b5926a52d,,,,1,,151,1,292558.5337,9104239.327
121,1,291844.6518,9104652.089,0,33507908-12c8-4ebf-811e-9a90316cdd88,,,,0,,151,1,292654.6598,9104211.763
121,1,291940.7779,9104624.526,0,33507908-12c8-4ebf-811e-9a90316cdd88,,,,0,,151,1,292627.0961,9104115.637
121,1,291913.2142,9104528.399,0,33507908-12c8-4ebf-811e-9a90316cdd88,,,,0,,151,1,292530.9699,9104143.201
121,1,291817.088,9104555.963,0,33507908-12c8-4ebf-811e-9a90316cdd88,,,,0,,152,1,292654.6598,9104211.763
121,1,291844.6518,9104652.089,0,33507908-12c8-4ebf-811e-9a90316cdd88,,,,1,,152,1,292750.786,9104184.2
122,1,291940.7779,9104624.526,0,06d3db28-d399-48c2-8a45-21fe2ce4e136,,,,0,,152,1,292723.2223,9104088.073
122,1,292036.9041,9104596.962,0,06d3db28-d399-48c2-8a45-21fe2ce4e136,,,,0,,152,1,292627.0961,9104115.637
122,1,292009.3404,9104500.836,0,06d3db28-d399-48c2-8a45-21fe2ce4e136,,,,0,,153,1,292750.786,9104184.2
122,1,291913.2142,9104528.399,0,06d3db28-d399-48c2-8a45-21fe2ce4e136,,,,0,,153,1,292846.9122,9104156.636
122,1,291940.7779,9104624.526,0,06d3db28-d399-48c2-8a45-21fe2ce4e136,,,,1,,153,1,292819.3484,9104060.51
123,1,292036.9041,9104596.962,0,68287c73-2903-420d-900b-67ddb4d80040,,,,0,,153,1,292723.2223,9104088.073
123,1,292133.0303,9104569.398,0,68287c73-2903-420d-900b-67ddb4d80040,,,,0,,,,,
123,1,292105.4666,9104473.272,0,68287c73-2903-420d-900b-67ddb4d80040,,,,0,,,,,
123,1,292009.3404,9104500.836,0,68287c73-2903-420d-900b-67ddb4d80040,,,,0,,,,,
123,1,292036.9041,9104596.962,0,68287c73-2903-420d-900b-67ddb4d80040,,,,1,,,,,
124,1,292133.0303,9104569.398,0,0f2cc881-2526-45a6-b97a-6917f864c18c,,,,0,,,,,
124,1,292229.1565,9104541.834,0,0f2cc881-2526-45a6-b97a-6917f864c18c,,,,0,,,,,
124,1,292201.5927,9104445.708,0,0f2cc881-2526-45a6-b97a-6917f864c18c,,,,0,,,,,
124,1,292105.4666,9104473.272,0,0f2cc881-2526-45a6-b97a-6917f864c18c,,,,0,,,,,
124,1,292133.0303,9104569.398,0,0f2cc881-2526-45a6-b97a-6917f864c18c,,,,1,,,,,
125,1,292229.1565,9104541.834,0,309b8405-cb85-4216-99ed-ce08a12e8e5b,,,,0,,,,,
125,1,292325.2826,9104514.271,0,309b8405-cb85-4216-99ed-ce08a12e8e5b,,,,0,,,,,
