FeatureID,PartID,X,Y,Z,SLB_WHI_ID,,,,,,FeatureID,PartID,X,Y
83,1,292531.6637,9104871.212,0,c1a4cca4-7b6a-4d70-a0fc-ecd566d810c3,,,,0,,103,1,292256.7202,9104637.961
83,1,292627.7899,9104843.648,0,c1a4cca4-7b6a-4d70-a0fc-ecd566d810c3,,,,0,,104,1,292380.4101,9104706.523
83,1,292600.2262,9104747.522,0,c1a4cca4-7b6a-4d70-a0fc-ecd566d810c3,,,,0,,104,1,292476.5363,9104678.959
83,1,292504.1,9104775.085,0,c1a4cca4-7b6a-4d70-a0fc-ecd566d810c3,,,,0,,104,1,292448.9725,9104582.833
83,1,292531.6637,9104871.212,0,c1a4cca4-7b6a-4d70-a0fc-ecd566d810c3,,,,1,,104,1,292352.8464,9104610.397
84,1,292627.7899,9104843.648,0,d74d4a8a-9ae3-46fd-b7de-e5e48244b042,,,,0,,105,1,292476.5363,9104678.959
84,1,292723.9161,9104816.084,0,d74d4a8a-9ae3-46fd-b7de-e5e48244b042,,,,0,,105,1,292572.6624,9104651.395
84,1,292696.3523,9104719.958,0,d74d4a8a-9ae3-46fd-b7de-e5e48244b042,,,,0,,105,1,292545.0987,9104555.269
84,1,292600.2262,9104747.522,0,d74d4a8a-9ae3-46fd-b7de-e5e48244b042,,,,0,,105,1,292448.9725,9104582.833
84,1,292627.7899,9104843.648,0,d74d4a8a-9ae3-46fd-b7de-e5e48244b042,,,,1,,106,1,292572.6624,9104651.395
85,1,292723.9161,9104816.084,0,b371592b-8335-49c7-9347-a82c86ae2920,,,,0,,106,1,292668.7886,9104623.832
85,1,292820.0422,9104788.52,0,b371592b-8335-49c7-9347-a82c86ae2920,,,,0,,106,1,292641.2249,9104527.706
85,1,292792.4785,9104692.394,0,b371592b-8335-49c7-9347-a82c86ae2920,,,,0,,106,1,292545.0987,9104555.269
85,1,292696.3523,9104719.958,0,b371592b-8335-49c7-9347-a82c86ae2920,,,,0,,107,1,292668.7886,9104623.832
85,1,292723.9161,9104816.084,0,b371592b-8335-49c7-9347-a82c86ae2920,,,,1,,107,1,292764.9148,9104596.268
86,1,292820.0422,9104788.52,0,ba2d0a21-e55f-473c-97dc-e359902e3efa,,,,0,,107,1,292737.351,9104500.142
86,1,292916.1684,9104760.957,0,ba2d0a21-e55f-473c-97dc-e359902e3efa,,,,0,,107,1,292641.2249,9104527.706
86,1,292888.6047,9104664.83,0,ba2d0a21-e55f-473c-97dc-e359902e3efa,,,,0,,108,1,292764.9148,9104596.268
86,1,292792.4785,9104692.394,0,ba2d0a21-e55f-473c-97dc-e359902e3efa,,,,0,,108,1,292861.0409,9104568.704
86,1,292820.0422,9104788.52,0,ba2d0a21-e55f-473c-97dc-e359902e3efa,,,,1,,108,1,292833.4772,9104472.578
87,1,292916.1684,9104760.957,0,0098be55-fd42-4b32-945e-0aaae0c55b1a,,,,0,,108,1,292737.351,9104500.142
87,1,293012.2946,9104733.393,0,0098be55-fd42-4b32-945e-0aaae0c55b1a,,,,0,,109,1,292861.0409,9104568.704
87,1,292984.7308,9104637.267,0,0098be55-fd42-4b32-945e-0aaae0c55b1a,,,,0,,109,1,292957.1671,9104541.141
87,1,292888.6047,9104664.83,0,0098be55-fd42-4b32-945e-0aaae0c55b1a,,,,0,,109,1,292929.6034,9104445.014
87,1,292916.1684,9104760.957,0,0098be55-fd42-4b32-945e-0aaae0c55b1a,,,,1,,109,1,292833.4772,9104472.578
88,1,291927.343,9104940.468,0,eac591a5-04f2-4f03-9c4d-57ed86d52f45,,,,0,,110,1,291872.2155,9104748.215
88,1,292023.4692,9104912.904,0,eac591a5-04f2-4f03-9c4d-57ed86d52f45,,,,0,,110,1,291968.3417,9104720.652
88,1,291995.9054,9104816.778,0,eac591a5-04f2-4f03-9c4d-57ed86d52f45,,,,0,,110,1,291940.7779,9104624.526
88,1,291899.7792,9104844.342,0,eac591a5-04f2-4f03-9c4d-57ed86d52f45,,,,0,,110,1,291844.6518,9104652.089
88,1,291927.343,9104940.468,0,eac591a5-04f2-4f03-9c4d-57ed86d52f45,,,,1,,111,1,291968.3417,9104720.652
89,1,292023.4692,9104912.904,0,124859f4-6bec-4357-b43e-a89126edf670,,,,0,,111,1,292064.4679,9104693.088
89,1,292119.5953,9104885.34,0,124859f4-6bec-4357-b43e-a89126edf670,,,,0,,111,1,292036.9041,9104596.962
89,1,292092.0316,9104789.214,0,124859f4-6bec-4357-b43e-a89126edf670,,,,0,,111,1,291940.7779,9104624.526
89,1,291995.9054,9104816.778,0,124859f4-6bec-4357-b43e-a89126edf670,,,,0,,112,1,292064.4679,9104693.088
89,1,292023.4692,9104912.904,0,124859f4-6bec-4357-b43e-a89126edf670,,,,1,,112,1,292160.594,9104665.524
90,1,292119.5953,9104885.34,0,d52ea402-e6d4-43f3-9569-8859dd83109e,,,,0,,112,1,292133.0303,9104569.398
90,1,292215.7215,9104857.777,0,d52ea402-e6d4-43f3-9569-8859dd83109e,,,,0,,112,1,292036.9041,9104596.962
90,1,292188.1578,9104761.65,0,d52ea402-e6d4-43f3-9569-8859dd83109e,,,,0,,113,1,292160.594,9104665.524
90,1,292092.0316,9104789.214,0,d52ea402-e6d4-43f3-9569-8859dd83109e,,,,0,,113,1,292256.7202,9104637.961
90,1,292119.5953,9104885.34,0,d52ea402-e6d4-43f3-9569-8859dd83109e,,,,1,,113,1,292229.1565,9104541.834
91,1,292215.7215,9104857.777,0,0e9584dd-038b-4759-8682-90569ac1e75f,,,,0,,113,1,292133.0303,9104569.398
91,1,292311.8477,9104830.213,0,0e9584dd-038b-4759-8682-90569ac1e75f,,,,0,,114,1,292256.7202,9104637.961
91,1,292284.2839,9104734.087,0,0e9584dd-038b-4759-8682-90569ac1e75f,,,,0,,114,1,292352.8464,9104610.397
91,1,292188.1578,9104761.65,0,0e9584dd-038b-4759-8682-90569ac1e75f,,,,0,,114,1,292325.2826,9104514.271
91,1,292215.7215,9104857.777,0,0e9584dd-038b-4759-8682-90569ac1e75f,,,,1,,114,1,292229.1565,9104541.834
92,1,292311.8477,9104830.213,0,3fe937eb-38f7-4662-a9ea-fa626097bfaf,,,,0,,115,1,292352.8464,9104610.397
92,1,292407.9738,9104802.649,0,3fe937eb-38f7-4662-a9ea-fa626097bfaf,,,,0,,115,1,292448.9725,9104582.833
92,1,292380.4101,9104706.523,0,3fe937eb-38f7-4662-a9ea-fa626097bfaf,,,,0,,115,1,292421.4088,9104486.707
92,1,292284.2839,9104734.087,0,3fe937eb-38f7-4662-a9ea-fa626097bfaf,,,,0,,115,1,292325.2826,9104514.271
92,1,292311.8477,9104830.213,0,3fe937eb-38f7-4662-a9ea-fa626097bfaf,,,,1,,116,1,292448.9725,9104582.833
93,1,292407.9738,9104802.649,0,d16dfcb9-8e43-4a03-8c5d-4c525b1b2c1d,,,,0,,116,1,292545.0987,9104555.269
93,1,292504.1,9104775.085,0,d16dfcb9-8e43-4a03-8c5d-4c525b1b2c1d,,,,0,,116,1,292517.535,9104459.143
93,1,292476.5363,9104678.959,0,d16dfcb9-8e43-4a03-8c5d-4c525b1b2c1d,,,,0,,116,1,292421.4088,9104486.707
93,1,292380.4101,9104706.523,0,d16dfcb9-8e43-4a03-8c5d-4c525b1b2c1d,,,,0,,117,1,292545.0987,9104555.269
93,1,292407.9738,9104802.649,0,d16dfcb9-8e43-4a03-8c5d-4c525b1b2c1d,,,,1,,117,1,292641.2249,9104527.706
94,1,292504.1,9104775.085,0,7ee552ad-f2b4-42e3-acf7-82a7115025be,,,,0,,117,1,292613.6611,9104431.579
94,1,292600.2262,9104747.522,0,7ee552ad-f2b4-42e3-acf7-82a7115025be,,,,0,,117,1,292517.535,9104459.143
94,1,292572.6624,9104651.395,0,7ee552ad-f2b4-42e3-acf7-82a7115025be,,,,0,,118,1,292641.2249,9104527.706
94,1,292476.5363,9104678.959,0,7ee552ad-f2b4-42e3-acf7-82a7115025be,,,,0,,118,1,292737.351,9104500.142
94,1,292504.1,9104775.085,0,7ee552ad-f2b4-42e3-acf7-82a7115025be,,,,1,,118,1,292709.7873,9104404.016
95,1,292600.2262,9104747.522,0,e353692d-4e23-4b95-8573-0cd2b6f7733e,,,,0,,118,1,292613.6611,9104431.579
95,1,292696.3523,9104719.958,0,e353692d-4e23-4b95-8573-0cd2b6f7733e,,,,0,,119,1,292737.351,9104500.142
95,1,292668.7886,9104623.832,0,e353692d-4e23-4b95-8573-0cd2b6f7733e,,,,0,,119,1,292833.4772,9104472.578
95,1,292572.6624,9104651.395,0,e353692d-4e23-4b95-8573-0cd2b6f7733e,,,,0,,119,1,292805.9135,9104376.452
95,1,292600.2262,9104747.522,0,e353692d-4e23-4b95-8573-0cd2b6f7733e,,,,1,,119,1,292709.7873,9104404.016
96,1,292696.3523,9104719.958,0,daa91f5b-7249-46d6-8878-89a776bcf5f2,,,,0,,120,1,292833.4772,9104472.578
96,1,292792.4785,9104692.394,0,daa91f5b-7249-46d6-8878-89a776bcf5f2,,,,0,,120,1,292929.6034,9104445.014
96,1,292764.9148,9104596.268,0,daa91f5b-7249-46d6-8878-89a776bcf5f2,,,,0,,120,1,292902.0396,9104348.888
96,1,292668.7886,9104623.832,0,daa91f5b-7249-46d6-8878-89a776bcf5f2,,,,0,,120,1,292805.9135,9104376.452
96,1,292696.3523,9104719.958,0,daa91f5b-7249-46d6-8878-89a776bcf5f2,,,,1,,121,1,291844.6518,9104652.089
97,1,292792.4785,9104692.394,0,46c03dc3-736b-4fa9-899a-16d58707c2ef,,,,0,,121,1,291940.7779,9104624.526
97,1,292888.6047,9104664.83,0,46c03dc3-736b-4fa9-899a-16d58707c2ef,,,,0,,121,1,291913.2142,9104528.399
97,1,292861.0409,9104568.704,0,46c03dc3-736b-4fa9-899a-16d58707c2ef,,,,0,,121,1,291817.088,9104555.963
97,1,292764.9148,9104596.268,0,46c03dc3-736b-4fa9-899a-16d58707c2ef,,,,0,,122,1,291940.7779,9104624.526
97,1,292792.4785,9104692.394,0,46c03dc3-736b-4fa9-899a-16d58707c2ef,,,,1,,122,1,292036.9041,9104596.962
98,1,292888.6047,9104664.83,0,7494d684-6fc5-4c49-90aa-3375fc4f9ca3,,,,0,,122,1,292009.3404,9104500.836
98,1,292984.7308,9104637.267,0,7494d684-6fc5-4c49-90aa-3375fc4f9ca3,,,,0,,122,1,291913.2142,9104528.399
98,1,292957.1671,9104541.141,0,7494d684-6fc5-4c49-90aa-3375fc4f9ca3,,,,0,,123,1,292036.9041,9104596.962
98,1,292861.0409,9104568.704,0,7494d684-6fc5-4c49-90aa-3375fc4f9ca3,,,,0,,123,1,292133.0303,9104569.398
98,1,292888.6047,9104664.83,0,7494d684-6fc5-4c49-90aa-3375fc4f9ca3,,,,1,,123,1,292105.4666,9104473.272
99,1,291899.7792,9104844.342,0,0210acb8-29d9-40d1-9fe6-629fd20d741e,,,,0,,123,1,292009.3404,9104500.836
99,1,291995.9054,9104816.778,0,0210acb8-29d9-40d1-9fe6-629fd20d741e,,,,0,,124,1,292133.0303,9104569.398
99,1,291968.3417,9104720.652,0,0210acb8-29d9-40d1-9fe6-629fd20d741e,,,,0,,124,1,292229.1565,9104541.834
99,1,291872.2155,9104748.215,0,0210acb8-29d9-40d1-9fe6-629fd20d741e,,,,0,,124,1,292201.5927,9104445.708
99,1,291899.7792,9104844.342,0,0210acb8-29d9-40d1-9fe6-629fd20d741e,,,,1,,124,1,292105.4666,9104473.272
100,1,291995.9054,9104816.778,0,b750da32-1728-496c-a038-65a460620398,,,,0,,125,1,292229.1565,9104541.834
100,1,292092.0316,9104789.214,0,b750da32-1728-496c-a038-65a460620398,,,,0,,125,1,292325.2826,9104514.271
100,1,292064.4679,9104693.088,0,b750da32-1728-496c-a038-65a460620398,,,,0,,125,1,292297.7189,9104418.144
100,1,291968.3417,9104720.652,0,b750da32-1728-496c-a038-65a460620398,,,,0,,125,1,292201.5927,9104445.708
100,1,291995.9054,9104816.778,0,b750da32-1728-496c-a038-65a460620398,,,,1,,126,1,292325.2826,9104514.271
101,1,292092.0316,9104789.214,0,24446017-0560-4f9b-808b-e54d823f64cc,,,,0,,126,1,292421.4088,9104486.707
101,1,292188.1578,9104761.65,0,24446017-0560-4f9b-808b-e54d823f64cc,,,,0,,126,1,292393.8451,9104390.581
101,1,292160.594,9104665.524,0,24446017-0560-4f9b-808b-e54d823f64cc,,,,0,,126,1,292297.7189,9104418.144
101,1,292064.4679,9104693.088,0,24446017-0560-4f9b-808b-e54d823f64cc,,,,0,,127,1,292421.4088,9104486.707
101,1,292092.0316,9104789.214,0,24446017-0560-4f9b-808b-e54d823f64cc,,,,1,,127,1,292517.535,9104459.143
102,1,292188.1578,9104761.65,0,69fd50a2-aaa0-4315-bcc1-8cc58472125c,,,,0,,127,1,292489.9712,9104363.017
102,1,292284.2839,9104734.087,0,69fd50a2-aaa0-4315-bcc1-8cc58472125c,,,,0,,127,1,292393.8451,9104390.581
102,1,292256.7202,9104637.961,0,69fd50a2-aaa0-4315-bcc1-8cc58472125c,,,,0,,128,1,292517.535,9104459.143
102,1,292160.594,9104665.524,0,69fd50a2-aaa0-4315-bcc1-8cc58472125c,,,,0,,128,1,292613.6611,9104431.579
102,1,292188.1578,9104761.65,0,69fd50a2-aaa0-4315-bcc1-8cc58472125c,,,,1,,128,1,292586.0974,9104335.453
103,1,292284.2839,9104734.087,0,19f452e3-e0c2-4bb1-bedc-afdce445b7d7,,,,0,,128,1,292489.9712,9104363.017
103,1,292380.4101,9104706.523,0,19f452e3-e0c2-4bb1-bedc-afdce445b7d7,,,,0,,129,1,292613.6611,9104431.579
103,1,292352.8464,9104610.397,0,19f452e3-e0c2-4bb1-bedc-afdce445b7d7,,,,0,,129,1,292709.7873,9104404.016
103,1,292256.7202,9104637.961,0,19f452e3-e0c2-4bb1-bedc-afdce445b7d7,,,,0,,129,1,292682.2236,9104307.89
103,1,292284.2839,9104734.087,0,19f452e3-e0c2-4bb1-bedc-afdce445b7d7,,,,1,,129,1,292586.0974,9104335.453
104,1,292380.4101,9104706.523,0,0c268158-bb54-432b-a0d2-66793cdb5ea4,,,,0,,130,1,292709.7873,9104404.016
104,1,292476.5363,9104678.959,0,0c268158-bb54-432b-a0d2-66793cdb5ea4,,,,0,,130,1,292805.9135,9104376.452
104,1,292448.9725,9104582.833,0,0c268158-bb54-432b-a0d2-66793cdb5ea4,,,,0,,130,1,292778.3497,9104280.326
104,1,292352.8464,9104610.397,0,0c268158-bb54-432b-a0d2-66793cdb5ea4,,,,0,,130,1,292682.2236,9104307.89
104,1,292380.4101,9104706.523,0,0c268158-bb54-432b-a0d2-66793cdb5ea4,,,,1,,131,1,292805.9135,9104376.452
105,1,292476.5363,9104678.959,0,6e29f33d-1d80-4373-97bc-af1bc1ff87f3,,,,0,,131,1,292902.0396,9104348.888
105,1,292572.6624,9104651.395,0,6e29f33d-1d80-4373-97bc-af1bc1ff87f3,,,,0,,131,1,292874.4759,9104252.762
105,1,292545.0987,9104555.269,0,6e29f33d-1d80-4373-97bc-af1bc1ff87f3,,,,0,,131,1,292778.3497,9104280.326
105,1,292448.9725,9104582.833,0,6e29f33d-1d80-4373-97bc-af1bc1ff87f3,,,,0,,132,1,291817.088,9104555.963
105,1,292476.5363,9104678.959,0,6e29f33d-1d80-4373-97bc-af1bc1ff87f3,,,,1,,132,1,291913.2142,9104528.399
106,1,292572.6624,9104651.395,0,fff68f04-20e5-4468-a797-1ebc219e62f9,,,,0,,132,1,291885.6505,9104432.273
106,1,292668.7886,9104623.832,0,fff68f04-20e5-4468-a797-1ebc219e62f9,,,,0,,132,1,291789.5243,9104459.837
106,1,292641.2249,9104527.706,0,fff68f04-20e5-4468-a797-1ebc219e62f9,,,,0,,133,1,291913.2142,9104528.399
106,1,292545.0987,9104555.269,0,fff68f04-20e5-4468-a797-1ebc219e62f9,,,,0,,133,1,292009.3404,9104500.836
106,1,292572.6624,9104651.395,0,fff68f04-20e5-4468-a797-1ebc219e62f9,,,,1,,133,1,291981.7766,9104404.709
107,1,292668.7886,9104623.832,0,4c3a2660-c18b-47bc-8108-dd921305d86e,,,,0,,133,1,291885.6505,9104432.273
107,1,292764.9148,9104596.268,0,4c3a2660-c18b-47bc-8108-dd921305d86e,,,,0,,134,1,292009.3404,9104500.836
107,1,292737.351,9104500.142,0,4c3a2660-c18b-47bc-8108-dd921305d86e,,,,0,,134,1,292105.4666,9104473.272
107,1,292641.2249,9104527.706,0,4c3a2660-c18b-47bc-8108-dd921305d86e,,,,0,,134,1,292077.9028,9104377.146
107,1,292668.7886,9104623.832,0,4c3a2660-c18b-47bc-8108-dd921305d86e,,,,1,,134,1,291981.7766,9104404.709
108,1,292764.9148,9104596.268,0,5dbdb756-15cb-4b37-81fc-104d2d90fdac,,,,0,,135,1,292105.4666,9104473.272
108,1,292861.0409,9104568.704,0,5dbdb756-15cb-4b37-81fc-104d2d90fdac,,,,0,,135,1,292201.5927,9104445.708
108,1,292833.4772,9104472.578,0,5dbdb756-15cb-4b37-81fc-104d2d90fdac,,,,0,,135,1,292174.029,9104349.582
108,1,292737.351,9104500.142,0,5dbdb756-15cb-4b37-81fc-104d2d90fdac,,,,0,,135,1,292077.9028,9104377.146
108,1,292764.9148,9104596.268,0,5dbdb756-15cb-4b37-81fc-104d2d90fdac,,,,1,,136,1,292201.5927,9104445.708
109,1,292861.0409,9104568.704,0,610287a3-281c-4e7d-ab94-d9300de614a0,,,,0,,136,1,292297.7189,9104418.144
109,1,292957.1671,9104541.141,0,610287a3-281c-4e7d-ab94-d9300de614a0,,,,0,,136,1,292270.1552,9104322.018
109,1,292929.6034,9104445.014,0,610287a3-281c-4e7d-ab94-d9300de614a0,,,,0,,136,1,292174.029,9104349.582
109,1,292833.4772,9104472.578,0,610287a3-281c-4e7d-ab94-d9300de614a0,,,,0,,137,1,292297.7189,9104418.144
109,1,292861.0409,9104568.704,0,610287a3-281c-4e7d-ab94-d9300de614a0,,,,1,,137,1,292393.8451,9104390.581
110,1,291872.2155,9104748.215,0,6384f55b-96f7-4715-a954-df4bde00aa81,,,,0,,137,1,292366.2813,9104294.455
110,1,291968.3417,9104720.652,0,6384f55b-96f7-4715-a954-df4bde00aa81,,,,0,,137,1,292270.1552,9104322.018
110,1,291940.7779,9104624.526,0,6384f55b-96f7-4715-a954-df4bde00aa81,,,,0,,138,1,292393.8451,9104390.581
110,1,291844.6518,9104652.089,0,6384f55b-96f7-4715-a954-df4bde00aa81,,,,0,,138,1,292489.9712,9104363.017
110,1,291872.2155,9104748.215,0,6384f55b-96f7-4715-a954-df4bde00aa81,,,,1,,138,1,292462.4075,9104266.891
111,1,291968.3417,9104720.652,0,0f6c402d-c9ce-49c8-b81c-a2861c51d331,,,,0,,138,1,292366.2813,9104294.455
111,1,292064.4679,9104693.088,0,0f6c402d-c9ce-49c8-b81c-a2861c51d331,,,,0,,139,1,292489.9712,9104363.017
111,1,292036.9041,9104596.962,0,0f6c402d-c9ce-49c8-b81c-a2861c51d331,,,,0,,139,1,292586.0974,9104335.453
111,1,291940.7779,9104624.526,0,0f6c402d-c9ce-49c8-b81c-a2861c51d331,,,,0,,139,1,292558.5337,9104239.327
111,1,291968.3417,9104720.652,0,0f6c402d-c9ce-49c8-b81c-a2861c51d331,,,,1,,139,1,292462.4075,9104266.891
112,1,292064.4679,9104693.088,0,51a7faba-1b9d-4437-91d5-6d0098f71981,,,,0,,140,1,292586.0974,9104335.453
112,1,292160.594,9104665.524,0,51a7faba-1b9d-4437-91d5-6d0098f71981,,,,0,,140,1,292682.2236,9104307.89
112,1,292133.0303,9104569.398,0,51a7faba-1b9d-4437-91d5-6d0098f71981,,,,0,,140,1,292654.6598,9104211.763
112,1,292036.9041,9104596.962,0,51a7faba-1b9d-4437-91d5-6d0098f71981,,,,0,,140,1,292558.5337,9104239.327
112,1,292064.4679,9104693.088,0,51a7faba-1b9d-4437-91d5-6d0098f71981,,,,1,,141,1,292682.2236,9104307.89
113,1,292160.594,9104665.524,0,3cb13dc0-b3dc-4c11-839f-cbfc475743c4,,,,0,,141,1,292778.3497,9104280.326
113,1,292256.7202,9104637.961,0,3cb13dc0-b3dc-4c11-839f-cbfc475743c4,,,,0,,141,1,292750.786,9104184.2
113,1,292229.1565,9104541.834,0,3cb13dc0-b3dc-4c11-839f-cbfc475743c4,,,,0,,141,1,292654.6598,9104211.763
113,1,292133.0303,9104569.398,0,3cb13dc0-b3dc-4c11-839f-cbfc475743c4,,,,0,,142,1,292778.3497,9104280.326
113,1,292160.594,9104665.524,0,3cb13dc0-b3dc-4c11-839f-cbfc475743c4,,,,1,,142,1,292874.4759,9104252.762
114,1,292256.7202,9104637.961,0,d325c9cc-3faa-4a2d-ae05-6b7c35b867eb,,,,0,,142,1,292846.9122,9104156.636
114,1,292352.8464,9104610.397,0,d325c9cc-3faa-4a2d-ae05-6b7c35b867eb,,,,0,,142,1,292750.786,9104184.2
114,1,292325.2826,9104514.271,0,d325c9cc-3faa-4a2d-ae05-6b7c35b867eb,,,,0,,143,1,291789.5243,9104459.837
114,1,292229.1565,9104541.834,0,d325c9cc-3faa-4a2d-ae05-6b7c35b867eb,,,,0,,143,1,291885.6505,9104432.273
114,1,292256.7202,9104637.961,0,d325c9cc-3faa-4a2d-ae05-6b7c35b867eb,,,,1,,143,1,291858.0867,9104336.147
115,1,292352.8464,9104610.397,0,284839b1-18fa-42de-a3e2-0fcdde39d156,,,,0,,143,1,291761.9606,9104363.711
115,1,292448.9725,9104582.833,0,284839b1-18fa-42de-a3e2-0fcdde39d156,,,,0,,144,1,291885.6505,9104432.273
115,1,292421.4088,9104486.707,0,284839b1-18fa-42de-a3e2-0fcdde39d156,,,,0,,144,1,291981.7766,9104404.709
115,1,292325.2826,9104514.271,0,284839b1-18fa-42de-a3e2-0fcdde39d156,,,,0,,144,1,291954.2129,9104308.583
115,1,292352.8464,9104610.397,0,284839b1-18fa-42de-a3e2-0fcdde39d156,,,,1,,144,1,291858.0867,9104336.147
116,1,292448.9725,9104582.833,0,1a6c2d62-b417-4d3a-ae2c-8e9ab0f4022a,,,,0,,145,1,291981.7766,9104404.709
116,1,292545.0987,9104555.269,0,1a6c2d62-b417-4d3a-ae2c-8e9ab0f4022a,,,,0,,145,1,292077.9028,9104377.146
116,1,292517.535,9104459.143,0,1a6c2d62-b417-4d3a-ae2c-8e9ab0f4022a,,,,0,,145,1,292050.3391,9104281.02
116,1,292421.4088,9104486.707,0,1a6c2d62-b417-4d3a-ae2c-8e9ab0f4022a,,,,0,,145,1,291954.2129,9104308.583
116,1,292448.9725,9104582.833,0,1a6c2d62-b417-4d3a-ae2c-8e9ab0f4022a,,,,1,,146,1,292077.9028,9104377.146
117,1,292545.0987,9104555.269,0,6e687435-f514-4622-9b1c-5e901fa0762e,,,,0,,146,1,292174.029,9104349.582
117,1,292641.2249,9104527.706,0,6e687435-f514-4622-9b1c-5e901fa0762e,,,,0,,146,1,292146.4652,9104253.456
117,1,292613.6611,9104431.579,0,6e687435-f514-4622-9b1c-5e901fa0762e,,,,0,,146,1,292050.3391,9104281.02
117,1,292517.535,9104459.143,0,6e687435-f514-4622-9b1c-5e901fa0762e,,,,0,,147,1,292174.029,9104349.582
117,1,292545.0987,9104555.269,0,6e687435-f514-4622-9b1c-5e901fa0762e,,,,1,,147,1,292270.1552,9104322.018
118,1,292641.2249,9104527.706,0,e78f1974-d920-4e8e-a352-3607da584c23,,,,0,,147,1,292242.5914,9104225.892
118,1,292737.351,9104500.142,0,e78f1974-d920-4e8e-a352-3607da584c23,,,,0,,147,1,292146.4652,9104253.456
118,1,292709.7873,9104404.016,0,e78f1974-d920-4e8e-a352-3607da584c23,,,,0,,148,1,292270.1552,9104322.018
118,1,292613.6611,9104431.579,0,e78f1974-d920-4e8e-a352-3607da584c23,,,,0,,148,1,292366.2813,9104294.455
118,1,292641.2249,9104527.706,0,e78f1974-d920-4e8e-a352-3607da584c23,,,,1,,148,1,292338.7176,9104198.328
119,1,292737.351,9104500.142,0,7baf8292-e91a-4739-89b0-6a4e368b47c5,,,,0,,148,1,292242.5914,9104225.892
119,1,292833.4772,9104472.578,0,7baf8292-e91a-4739-89b0-6a4e368b47c5,,,,0,,149,1,292366.2813,9104294.455
119,1,292805.9135,9104376.452,0,7baf8292-e91a-4739-89b0-6a4e368b47c5,,,,0,,149,1,292462.4075,9104266.891
119,1,292709.7873,9104404.016,0,7baf8292-e91a-4739-89b0-6a4e368b47c5,,,,0,,149,1,292434.8438,9104170.765
119,1,292737.351,9104500.142,0,7baf8292-e91a-4739-89b0-6a4e368b47c5,,,,1,,149,1,292338.7176,9104198.328
120,1,292833.4772,9104472.578,0,de6bf47d-5a22-4419-ba9b-ee8489d78647,,,,0,,150,1,292462.4075,9104266.891
120,1,292929.6034,9104445.014,0,de6bf47d-5a22-4419-ba9b-ee8489d78647,,,,0,,150,1,292558.5337,9104239.327
120,1,292902.0396,9104348.888,0,de6bf47d-5a22-4419-ba9b-ee8489d78647,,,,0,,150,1,292530.9699,9104143.201
120,1,292805.9135,9104376.452,0,de6bf47d-5a22-4419-ba9b-ee8489d78647,,,,0,,150,1,292434.8438,9104170.765
120,1,292833.4772,9104472.578,0,de6bf47d-5a22-4419-ba9b-ee8489d78647,,,,1,,151,1,292558.5337,9104239.327
121,1,291844.6518,9104652.089,0,8a7a9364-dd58-4093-bef7-403dc237f0b4,,,,0,,151,1,292654.6598,9104211.763
121,1,291940.7779,9104624.526,0,8a7a9364-dd58-4093-bef7-403dc237f0b4,,,,0,,151,1,292627.0961,9104115.637
121,1,291913.2142,9104528.399,0,8a7a9364-dd58-4093-bef7-403dc237f0b4,,,,0,,151,1,292530.9699,9104143.201
121,1,291817.088,9104555.963,0,8a7a9364-dd58-4093-bef7-403dc237f0b4,,,,0,,152,1,292654.6598,9104211.763
121,1,291844.6518,9104652.089,0,8a7a9364-dd58-4093-bef7-403dc237f0b4,,,,1,,152,1,292750.786,9104184.2
122,1,291940.7779,9104624.526,0,70b60e12-f8fc-463f-a8c1-30092e1de4ea,,,,0,,152,1,292723.2223,9104088.073
122,1,292036.9041,9104596.962,0,70b60e12-f8fc-463f-a8c1-30092e1de4ea,,,,0,,152,1,292627.0961,9104115.637
122,1,292009.3404,9104500.836,0,70b60e12-f8fc-463f-a8c1-30092e1de4ea,,,,0,,153,1,292750.786,9104184.2
122,1,291913.2142,9104528.399,0,70b60e12-f8fc-463f-a8c1-30092e1de4ea,,,,0,,153,1,292846.9122,9104156.636
122,1,291940.7779,9104624.526,0,70b60e12-f8fc-463f-a8c1-30092e1de4ea,,,,1,,153,1,292819.3484,9104060.51
123,1,292036.9041,9104596.962,0,1cf686fa-643f-415f-8a48-b3628dbe1a94,,,,0,,153,1,292723.2223,9104088.073
123,1,292133.0303,9104569.398,0,1cf686fa-643f-415f-8a48-b3628dbe1a94,,,,0,,,,,
123,1,292105.4666,9104473.272,0,1cf686fa-643f-415f-8a48-b3628dbe1a94,,,,0,,,,,
123,1,292009.3404,9104500.836,0,1cf686fa-643f-415f-8a48-b3628dbe1a94,,,,0,,,,,
123,1,292036.9041,9104596.962,0,1cf686fa-643f-415f-8a48-b3628dbe1a94,,,,1,,,,,
124,1,292133.0303,9104569.398,0,da743b10-efd2-4ce4-9e51-18bbfd21bc58,,,,0,,,,,
124,1,292229.1565,9104541.834,0,da743b10-efd2-4ce4-9e51-18bbfd21bc58,,,,0,,,,,
124,1,292201.5927,9104445.708,0,da743b10-efd2-4ce4-9e51-18bbfd21bc58,,,,0,,,,,
124,1,292105.4666,9104473.272,0,da743b10-efd2-4ce4-9e51-18bbfd21bc58,,,,0,,,,,
124,1,292133.0303,9104569.398,0,da743b10-efd2-4ce4-9e51-18bbfd21bc58,,,,1,,,,,
