FeatureID,PartID,X,Y,Z,SLB_WHI_ID,,,,,,FeatureID,PartID,X,Y
83,1,292600.2262,9104747.522,0,b20dd378-0ddc-4996-bbf7-c380c4965aed,,,,0,,104,1,292476.5363,9104678.959
83,1,292504.1,9104775.085,0,b20dd378-0ddc-4996-bbf7-c380c4965aed,,,,0,,104,1,292448.9725,9104582.833
83,1,292531.6637,9104871.212,0,b20dd378-0ddc-4996-bbf7-c380c4965aed,,,,1,,104,1,292352.8464,9104610.397
84,1,292627.7899,9104843.648,0,7246d94d-6cc7-49dc-a432-762b1fb33de3,,,,0,,105,1,292476.5363,9104678.959
84,1,292723.9161,9104816.084,0,7246d94d-6cc7-49dc-a432-762b1fb33de3,,,,0,,105,1,292572.6624,9104651.395
84,1,292696.3523,9104719.958,0,7246d94d-6cc7-49dc-a432-762b1fb33de3,,,,0,,105,1,292545.0987,9104555.269
84,1,292600.2262,9104747.522,0,7246d94d-6cc7-49dc-a432-762b1fb33de3,,,,0,,105,1,292448.9725,9104582.833
84,1,292627.7899,9104843.648,0,7246d94d-6cc7-49dc-a432-762b1fb33de3,,,,1,,106,1,292572.6624,9104651.395
85,1,292723.9161,9104816.084,0,8bcd7d27-4141-4acc-868d-c32a8bd5c099,,,,0,,106,1,292668.7886,9104623.832
85,1,292820.0422,9104788.52,0,8bcd7d27-4141-4acc-868d-c32a8bd5c099,,,,0,,106,1,292641.2249,9104527.706
85,1,292792.4785,9104692.394,0,8bcd7d27-4141-4acc-868d-c32a8bd5c099,,,,0,,106,1,292545.0987,9104555.269
85,1,292696.3523,9104719.958,0,8bcd7d27-4141-4acc-868d-c32a8bd5c099,,,,0,,107,1,292668.7886,9104623.832
85,1,292723.9161,9104816.084,0,8bcd7d27-4141-4acc-868d-c32a8bd5c099,,,,1,,107,1,292764.9148,9104596.268
86,1,292820.0422,9104788.52,0,a7f0d626-16e6-4d09-abc0-c9087b301526,,,,0,,107,1,292737.351,9104500.142
86,1,292916.1684,9104760.957,0,a7f0d626-16e6-4d09-abc0-c9087b301526,,,,0,,107,1,292641.2249,9104527.706
86,1,292888.6047,9104664.83,0,a7f0d626-16e6-4d09-abc0-c9087b301526,,,,0,,108,1,292764.9148,9104596.268
86,1,292792.4785,9104692.394,0,a7f0d626-16e6-4d09-abc0-c9087b301526,,,,0,,108,1,292861.0409,9104568.704
86,1,292820.0422,9104788.52,0,a7f0d626-16e6-4d09-abc0-c9087b301526,,,,1,,108,1,292833.4772,9104472.578
87,1,292916.1684,9104760.957,0,8afdf49d-649d-4ba2-9f3a-f09586ad44b8,,,,0,,108,1,292737.351,9104500.142
87,1,293012.2946,9104733.393,0,8afdf49d-649d-4ba2-9f3a-f09586ad44b8,,,,0,,109,1,292861.0409,9104568.704
87,1,292984.7308,9104637.267,0,8afdf49d-649d-4ba2-9f3a-f09586ad44b8,,,,0,,109,1,292957.1671,9104541.141
87,1,292888.6047,9104664.83,0,8afdf49d-649d-4ba2-9f3a-f09586ad44b8,,,,0,,109,1,292929.6034,9104445.014
87,1,292916.1684,9104760.957,0,8afdf49d-649d-4ba2-9f3a-f09586ad44b8,,,,1,,109,1,292833.4772,9104472.578
88,1,291927.343,9104940.468,0,29074592-9509-44b2-af73-6e8579e047df,,,,0,,110,1,291872.2155,9104748.215
88,1,292023.4692,9104912.904,0,29074592-9509-44b2-af73-6e8579e047df,,,,0,,110,1,291968.3417,9104720.652
88,1,291995.9054,9104816.778,0,29074592-9509-44b2-af73-6e8579e047df,,,,0,,110,1,291940.7779,9104624.526
88,1,291899.7792,9104844.342,0,29074592-9509-44b2-af73-6e8579e047df,,,,0,,110,1,291844.6518,9104652.089
88,1,291927.343,9104940.468,0,29074592-9509-44b2-af73-6e8579e047df,,,,1,,111,1,291968.3417,9104720.652
89,1,292023.4692,9104912.904,0,5ffa718a-de7e-472b-a987-eccc691d4669,,,,0,,111,1,292064.4679,9104693.088
89,1,292119.5953,9104885.34,0,5ffa718a-de7e-472b-a987-eccc691d4669,,,,0,,111,1,292036.9041,9104596.962
89,1,292092.0316,9104789.214,0,5ffa718a-de7e-472b-a987-eccc691d4669,,,,0,,111,1,291940.7779,9104624.526
89,1,291995.9054,9104816.778,0,5ffa718a-de7e-472b-a987-eccc691d4669,,,,0,,112,1,292064.4679,9104693.088
89,1,292023.4692,9104912.904,0,5ffa718a-de7e-472b-a987-eccc691d4669,,,,1,,112,1,292160.594,9104665.524
90,1,292119.5953,9104885.34,0,230af606-a713-4119-8571-19ac032adc10,,,,0,,112,1,292133.0303,9104569.398
90,1,292215.7215,9104857.777,0,230af606-a713-4119-8571-19ac032adc10,,,,0,,112,1,292036.9041,9104596.962
90,1,292188.1578,9104761.65,0,230af606-a713-4119-8571-19ac032adc10,,,,0,,113,1,292160.594,9104665.524
90,1,292092.0316,9104789.214,0,230af606-a713-4119-8571-19ac032adc10,,,,0,,113,1,292256.7202,9104637.961
90,1,292119.5953,9104885.34,0,230af606-a713-4119-8571-19ac032adc10,,,,1,,113,1,292229.1565,9104541.834
91,1,292215.7215,9104857.777,0,af14e810-9c64-48c1-a7ad-884a6d6281cb,,,,0,,113,1,292133.0303,9104569.398
91,1,292311.8477,9104830.213,0,af14e810-9c64-48c1-a7ad-884a6d6281cb,,,,0,,114,1,292256.7202,9104637.961
91,1,292284.2839,9104734.087,0,af14e810-9c64-48c1-a7ad-884a6d6281cb,,,,0,,114,1,292352.8464,9104610.397
91,1,292188.1578,9104761.65,0,af14e810-9c64-48c1-a7ad-884a6d6281cb,,,,0,,114,1,292325.2826,9104514.271
91,1,292215.7215,9104857.777,0,af14e810-9c64-48c1-a7ad-884a6d6281cb,,,,1,,114,1,292229.1565,9104541.834
92,1,292311.8477,9104830.213,0,a0e85489-91a1-4f0d-aaaa-5b43a2575da6,,,,0,,115,1,292352.8464,9104610.397
92,1,292407.9738,9104802.649,0,a0e85489-91a1-4f0d-aaaa-5b43a2575da6,,,,0,,115,1,292448.9725,9104582.833
92,1,292380.4101,9104706.523,0,a0e85489-91a1-4f0d-aaaa-5b43a2575da6,,,,0,,115,1,292421.4088,9104486.707
92,1,292284.2839,9104734.087,0,a0e85489-91a1-4f0d-aaaa-5b43a2575da6,,,,0,,115,1,292325.2826,9104514.271
92,1,292311.8477,9104830.213,0,a0e85489-91a1-4f0d-aaaa-5b43a2575da6,,,,1,,116,1,292448.9725,9104582.833
93,1,292407.9738,9104802.649,0,96b7b29f-73f2-4965-9730-f64911a04c62,,,,0,,116,1,292545.0987,9104555.269
93,1,292504.1,9104775.085,0,96b7b29f-73f2-4965-9730-f64911a04c62,,,,0,,116,1,292517.535,9104459.143
93,1,292476.5363,9104678.959,0,96b7b29f-73f2-4965-9730-f64911a04c62,,,,0,,116,1,292421.4088,9104486.707
93,1,292380.4101,9104706.523,0,96b7b29f-73f2-4965-9730-f64911a04c62,,,,0,,117,1,292545.0987,9104555.269
93,1,292407.9738,9104802.649,0,96b7b29f-73f2-4965-9730-f64911a04c62,,,,1,,117,1,292641.2249,9104527.706
94,1,292504.1,9104775.085,0,68260346-c0fc-4e80-87fd-9c305a1cc37f,,,,0,,117,1,292613.6611,9104431.579
94,1,292600.2262,9104747.522,0,68260346-c0fc-4e80-87fd-9c305a1cc37f,,,,0,,117,1,292517.535,9104459.143
94,1,292572.6624,9104651.395,0,68260346-c0fc-4e80-87fd-9c305a1cc37f,,,,0,,118,1,292641.2249,9104527.706
94,1,292476.5363,9104678.959,0,68260346-c0fc-4e80-87fd-9c305a1cc37f,,,,0,,118,1,292737.351,9104500.142
94,1,292504.1,9104775.085,0,68260346-c0fc-4e80-87fd-9c305a1cc37f,,,,1,,118,1,292709.7873,9104404.016
95,1,292600.2262,9104747.522,0,0a289228-9fe7-477a-9543-d76f9d83d7b8,,,,0,,118,1,292613.6611,9104431.579
95,1,292696.3523,9104719.958,0,0a289228-9fe7-477a-9543-d76f9d83d7b8,,,,0,,119,1,292737.351,9104500.142
95,1,292668.7886,9104623.832,0,0a289228-9fe7-477a-9543-d76f9d83d7b8,,,,0,,119,1,292833.4772,9104472.578
95,1,292572.6624,9104651.395,0,0a289228-9fe7-477a-9543-d76f9d83d7b8,,,,0,,119,1,292805.9135,9104376.452
95,1,292600.2262,9104747.522,0,0a289228-9fe7-477a-9543-d76f9d83d7b8,,,,1,,119,1,292709.7873,9104404.016
96,1,292696.3523,9104719.958,0,03781983-3fd7-4107-8813-03d7724dac0a,,,,0,,120,1,292833.4772,9104472.578
96,1,292792.4785,9104692.394,0,03781983-3fd7-4107-8813-03d7724dac0a,,,,0,,120,1,292929.6034,9104445.014
96,1,292764.9148,9104596.268,0,03781983-3fd7-4107-8813-03d7724dac0a,,,,0,,120,1,292902.0396,9104348.888
96,1,292668.7886,9104623.832,0,03781983-3fd7-4107-8813-03d7724dac0a,,,,0,,120,1,292805.9135,9104376.452
96,1,292696.3523,9104719.958,0,03781983-3fd7-4107-8813-03d7724dac0a,,,,1,,121,1,291844.6518,9104652.089
97,1,292792.4785,9104692.394,0,70f989eb-d6a9-405d-b79a-aa8a4209f39e,,,,0,,121,1,291940.7779,9104624.526
97,1,292888.6047,9104664.83,0,70f989eb-d6a9-405d-b79a-aa8a4209f39e,,,,0,,121,1,291913.2142,9104528.399
97,1,292861.0409,9104568.704,0,70f989eb-d6a9-405d-b79a-aa8a4209f39e,,,,0,,121,1,291817.088,9104555.963
97,1,292764.9148,9104596.268,0,70f989eb-d6a9-405d-b79a-aa8a4209f39e,,,,0,,122,1,291940.7779,9104624.526
97,1,292792.4785,9104692.394,0,70f989eb-d6a9-405d-b79a-aa8a4209f39e,,,,1,,122,1,292036.9041,9104596.962
98,1,292888.6047,9104664.83,0,404edfdf-3b3c-432b-9811-f1d8bca7c31a,,,,0,,122,1,292009.3404,9104500.836
98,1,292984.7308,9104637.267,0,404edfdf-3b3c-432b-9811-f1d8bca7c31a,,,,0,,122,1,291913.2142,9104528.399
98,1,292957.1671,9104541.141,0,404edfdf-3b3c-432b-9811-f1d8bca7c31a,,,,0,,123,1,292036.9041,9104596.962
98,1,292861.0409,9104568.704,0,404edfdf-3b3c-432b-9811-f1d8bca7c31a,,,,0,,123,1,292133.0303,9104569.398
98,1,292888.6047,9104664.83,0,404edfdf-3b3c-432b-9811-f1d8bca7c31a,,,,1,,123,1,292105.4666,9104473.272
99,1,291899.7792,9104844.342,0,324f6721-1e86-4c98-932b-3420f6a080bb,,,,0,,123,1,292009.3404,9104500.836
99,1,291995.9054,9104816.778,0,324f6721-1e86-4c98-932b-3420f6a080bb,,,,0,,124,1,292133.0303,9104569.398
99,1,291968.3417,9104720.652,0,324f6721-1e86-4c98-932b-3420f6a080bb,,,,0,,124,1,292229.1565,9104541.834
99,1,291872.2155,9104748.215,0,324f6721-1e86-4c98-932b-3420f6a080bb,,,,0,,124,1,292201.5927,9104445.708
99,1,291899.7792,9104844.342,0,324f6721-1e86-4c98-932b-3420f6a080bb,,,,1,,124,1,292105.4666,9104473.272
100,1,291995.9054,9104816.778,0,f2a17c9d-36a2-4ac2-9c36-7b3fc9ab86ef,,,,0,,125,1,292229.1565,9104541.834
100,1,292092.0316,9104789.214,0,f2a17c9d-36a2-4ac2-9c36-7b3fc9ab86ef,,,,0,,125,1,292325.2826,9104514.271
100,1,292064.4679,9104693.088,0,f2a17c9d-36a2-4ac2-9c36-7b3fc9ab86ef,,,,0,,125,1,292297.7189,9104418.144
100,1,291968.3417,9104720.652,0,f2a17c9d-36a2-4ac2-9c36-7b3fc9ab86ef,,,,0,,125,1,292201.5927,9104445.708
100,1,291995.9054,9104816.778,0,f2a17c9d-36a2-4ac2-9c36-7b3fc9ab86ef,,,,1,,126,1,292325.2826,9104514.271
101,1,292092.0316,9104789.214,0,7369af4c-241a-4f81-877e-3928797ac0f3,,,,0,,126,1,292421.4088,9104486.707
101,1,292188.1578,9104761.65,0,7369af4c-241a-4f81-877e-3928797ac0f3,,,,0,,126,1,292393.8451,9104390.581
101,1,292160.594,9104665.524,0,7369af4c-241a-4f81-877e-3928797ac0f3,,,,0,,126,1,292297.7189,9104418.144
101,1,292064.4679,9104693.088,0,7369af4c-241a-4f81-877e-3928797ac0f3,,,,0,,127,1,292421.4088,9104486.707
101,1,292092.0316,9104789.214,0,7369af4c-241a-4f81-877e-3928797ac0f3,,,,1,,127,1,292517.535,9104459.143
102,1,292188.1578,9104761.65,0,510421b4-1365-40d3-ae22-99a2fbdc3c00,,,,0,,127,1,292489.9712,9104363.017
102,1,292284.2839,9104734.087,0,510421b4-1365-40d3-ae22-99a2fbdc3c00,,,,0,,127,1,292393.8451,9104390.581
102,1,292256.7202,9104637.961,0,510421b4-1365-40d3-ae22-99a2fbdc3c00,,,,0,,128,1,292517.535,9104459.143
102,1,292160.594,9104665.524,0,510421b4-1365-40d3-ae22-99a2fbdc3c00,,,,0,,128,1,292613.6611,9104431.579
102,1,292188.1578,9104761.65,0,510421b4-1365-40d3-ae22-99a2fbdc3c00,,,,1,,128,1,292586.0974,9104335.453
103,1,292284.2839,9104734.087,0,9cc1dd6c-e516-435a-a53a-4a483e80ea94,,,,0,,128,1,292489.9712,9104363.017
103,1,292380.4101,9104706.523,0,9cc1dd6c-e516-435a-a53a-4a483e80ea94,,,,0,,129,1,292613.6611,9104431.579
103,1,292352.8464,9104610.397,0,9cc1dd6c-e516-435a-a53a-4a483e80ea94,,,,0,,129,1,292709.7873,9104404.016
103,1,292256.7202,9104637.961,0,9cc1dd6c-e516-435a-a53a-4a483e80ea94,,,,0,,129,1,292682.2236,9104307.89
103,1,292284.2839,9104734.087,0,9cc1dd6c-e516-435a-a53a-4a483e80ea94,,,,1,,129,1,292586.0974,9104335.453
104,1,292380.4101,9104706.523,0,7a2998e6-adde-45e9-a36d-525dff548963,,,,0,,130,1,292709.7873,9104404.016
104,1,292476.5363,9104678.959,0,7a2998e6-adde-45e9-a36d-525dff548963,,,,0,,130,1,292805.9135,9104376.452
104,1,292448.9725,9104582.833,0,7a2998e6-adde-45e9-a36d-525dff548963,,,,0,,130,1,292778.3497,9104280.326
104,1,292352.8464,9104610.397,0,7a2998e6-adde-45e9-a36d-525dff548963,,,,0,,130,1,292682.2236,9104307.89
104,1,292380.4101,9104706.523,0,7a2998e6-adde-45e9-a36d-525dff548963,,,,1,,131,1,292805.9135,9104376.452
105,1,292476.5363,9104678.959,0,0fedfd85-a5e0-472c-a9f5-f76dcbad3d96,,,,0,,131,1,292902.0396,9104348.888
105,1,292572.6624,9104651.395,0,0fedfd85-a5e0-472c-a9f5-f76dcbad3d96,,,,0,,131,1,292874.4759,9104252.762
105,1,292545.0987,9104555.269,0,0fedfd85-a5e0-472c-a9f5-f76dcbad3d96,,,,0,,131,1,292778.3497,9104280.326
105,1,292448.9725,9104582.833,0,0fedfd85-a5e0-472c-a9f5-f76dcbad3d96,,,,0,,132,1,291817.088,9104555.963
105,1,292476.5363,9104678.959,0,0fedfd85-a5e0-472c-a9f5-f76dcbad3d96,,,,1,,132,1,291913.2142,9104528.399
106,1,292572.6624,9104651.395,0,d09773ea-e8d3-4b30-a7b7-0c07d320612f,,,,0,,132,1,291885.6505,9104432.273
106,1,292668.7886,9104623.832,0,d09773ea-e8d3-4b30-a7b7-0c07d320612f,,,,0,,132,1,291789.5243,9104459.837
106,1,292641.2249,9104527.706,0,d09773ea-e8d3-4b30-a7b7-0c07d320612f,,,,0,,133,1,291913.2142,9104528.399
106,1,292545.0987,9104555.269,0,d09773ea-e8d3-4b30-a7b7-0c07d320612f,,,,0,,133,1,292009.3404,9104500.836
106,1,292572.6624,9104651.395,0,d09773ea-e8d3-4b30-a7b7-0c07d320612f,,,,1,,133,1,291981.7766,9104404.709
107,1,292668.7886,9104623.832,0,ebb75061-fa07-4053-a021-45dc0ecfe7b8,,,,0,,133,1,291885.6505,9104432.273
107,1,292764.9148,9104596.268,0,ebb75061-fa07-4053-a021-45dc0ecfe7b8,,,,0,,134,1,292009.3404,9104500.836
107,1,292737.351,9104500.142,0,ebb75061-fa07-4053-a021-45dc0ecfe7b8,,,,0,,134,1,292105.4666,9104473.272
107,1,292641.2249,9104527.706,0,ebb75061-fa07-4053-a021-45dc0ecfe7b8,,,,0,,134,1,292077.9028,9104377.146
107,1,292668.7886,9104623.832,0,ebb75061-fa07-4053-a021-45dc0ecfe7b8,,,,1,,134,1,291981.7766,9104404.709
108,1,292764.9148,9104596.268,0,664c5aa8-5ca6-479d-9c4a-546526271a92,,,,0,,135,1,292105.4666,9104473.272
108,1,292861.0409,9104568.704,0,664c5aa8-5ca6-479d-9c4a-546526271a92,,,,0,,135,1,292201.5927,9104445.708
108,1,292833.4772,9104472.578,0,664c5aa8-5ca6-479d-9c4a-546526271a92,,,,0,,135,1,292174.029,9104349.582
108,1,292737.351,9104500.142,0,664c5aa8-5ca6-479d-9c4a-546526271a92,,,,0,,135,1,292077.9028,9104377.146
108,1,292764.9148,9104596.268,0,664c5aa8-5ca6-479d-9c4a-546526271a92,,,,1,,136,1,292201.5927,9104445.708
109,1,292861.0409,9104568.704,0,2689a307-8d8f-46af-bbd4-69e9d8776b91,,,,0,,136,1,292297.7189,9104418.144
109,1,292957.1671,9104541.141,0,2689a307-8d8f-46af-bbd4-69e9d8776b91,,,,0,,136,1,292270.1552,9104322.018
109,1,292929.6034,9104445.014,0,2689a307-8d8f-46af-bbd4-69e9d8776b91,,,,0,,136,1,292174.029,9104349.582
109,1,292833.4772,9104472.578,0,2689a307-8d8f-46af-bbd4-69e9d8776b91,,,,0,,137,1,292297.7189,9104418.144
109,1,292861.0409,9104568.704,0,2689a307-8d8f-46af-bbd4-69e9d8776b91,,,,1,,137,1,292393.8451,9104390.581
110,1,291872.2155,9104748.215,0,cb41cfae-c9e4-48d9-8291-e856d313a8e5,,,,0,,137,1,292366.2813,9104294.455
110,1,291968.3417,9104720.652,0,cb41cfae-c9e4-48d9-8291-e856d313a8e5,,,,0,,137,1,292270.1552,9104322.018
110,1,291940.7779,9104624.526,0,cb41cfae-c9e4-48d9-8291-e856d313a8e5,,,,0,,138,1,292393.8451,9104390.581
110,1,291844.6518,9104652.089,0,cb41cfae-c9e4-48d9-8291-e856d313a8e5,,,,0,,138,1,292489.9712,9104363.017
110,1,291872.2155,9104748.215,0,cb41cfae-c9e4-48d9-8291-e856d313a8e5,,,,1,,138,1,292462.4075,9104266.891
111,1,291968.3417,9104720.652,0,b9bb7c68-799c-459c-ace8-41674fba6f8e,,,,0,,138,1,292366.2813,9104294.455
111,1,292064.4679,9104693.088,0,b9bb7c68-799c-459c-ace8-41674fba6f8e,,,,0,,139,1,292489.9712,9104363.017
111,1,292036.9041,9104596.962,0,b9bb7c68-799c-459c-ace8-41674fba6f8e,,,,0,,139,1,292586.0974,9104335.453
111,1,291940.7779,9104624.526,0,b9bb7c68-799c-459c-ace8-41674fba6f8e,,,,0,,139,1,292558.5337,9104239.327
111,1,291968.3417,9104720.652,0,b9bb7c68-799c-459c-ace8-41674fba6f8e,,,,1,,139,1,292462.4075,9104266.891
112,1,292064.4679,9104693.088,0,fdabc180-e633-4b31-964d-d01f9b982f94,,,,0,,140,1,292586.0974,9104335.453
112,1,292160.594,9104665.524,0,fdabc180-e633-4b31-964d-d01f9b982f94,,,,0,,140,1,292682.2236,9104307.89
112,1,292133.0303,9104569.398,0,fdabc180-e633-4b31-964d-d01f9b982f94,,,,0,,140,1,292654.6598,9104211.763
112,1,292036.9041,9104596.962,0,fdabc180-e633-4b31-964d-d01f9b982f94,,,,0,,140,1,292558.5337,9104239.327
112,1,292064.4679,9104693.088,0,fdabc180-e633-4b31-964d-d01f9b982f94,,,,1,,141,1,292682.2236,9104307.89
113,1,292160.594,9104665.524,0,fcee847c-e9df-4dff-8d04-095047c4ac74,,,,0,,141,1,292778.3497,9104280.326
113,1,292256.7202,9104637.961,0,fcee847c-e9df-4dff-8d04-095047c4ac74,,,,0,,141,1,292750.786,9104184.2
113,1,292229.1565,9104541.834,0,fcee847c-e9df-4dff-8d04-095047c4ac74,,,,0,,141,1,292654.6598,9104211.763
113,1,292133.0303,9104569.398,0,fcee847c-e9df-4dff-8d04-095047c4ac74,,,,0,,142,1,292778.3497,9104280.326
113,1,292160.594,9104665.524,0,fcee847c-e9df-4dff-8d04-095047c4ac74,,,,1,,142,1,292874.4759,9104252.762
114,1,292256.7202,9104637.961,0,cd102aec-abda-4f4d-989e-e58727edc3c3,,,,0,,142,1,292846.9122,9104156.636
114,1,292352.8464,9104610.397,0,cd102aec-abda-4f4d-989e-e58727edc3c3,,,,0,,142,1,292750.786,9104184.2
114,1,292325.2826,9104514.271,0,cd102aec-abda-4f4d-989e-e58727edc3c3,,,,0,,143,1,291789.5243,9104459.837
114,1,292229.1565,9104541.834,0,cd102aec-abda-4f4d-989e-e58727edc3c3,,,,0,,143,1,291885.6505,9104432.273
114,1,292256.7202,9104637.961,0,cd102aec-abda-4f4d-989e-e58727edc3c3,,,,1,,143,1,291858.0867,9104336.147
115,1,292352.8464,9104610.397,0,a8aae07b-2c38-42be-a9f6-1ce72c1732c3,,,,0,,143,1,291761.9606,9104363.711
115,1,292448.9725,9104582.833,0,a8aae07b-2c38-42be-a9f6-1ce72c1732c3,,,,0,,144,1,291885.6505,9104432.273
115,1,292421.4088,9104486.707,0,a8aae07b-2c38-42be-a9f6-1ce72c1732c3,,,,0,,144,1,291981.7766,9104404.709
115,1,292325.2826,9104514.271,0,a8aae07b-2c38-42be-a9f6-1ce72c1732c3,,,,0,,144,1,291954.2129,9104308.583
115,1,292352.8464,9104610.397,0,a8aae07b-2c38-42be-a9f6-1ce72c1732c3,,,,1,,144,1,291858.0867,9104336.147
116,1,292448.9725,9104582.833,0,ccb7e193-cf6a-466e-9669-6df0af3de776,,,,0,,145,1,291981.7766,9104404.709
116,1,292545.0987,9104555.269,0,ccb7e193-cf6a-466e-9669-6df0af3de776,,,,0,,145,1,292077.9028,9104377.146
116,1,292517.535,9104459.143,0,ccb7e193-cf6a-466e-9669-6df0af3de776,,,,0,,145,1,292050.3391,9104281.02
116,1,292421.4088,9104486.707,0,ccb7e193-cf6a-466e-9669-6df0af3de776,,,,0,,145,1,291954.2129,9104308.583
116,1,292448.9725,9104582.833,0,ccb7e193-cf6a-466e-9669-6df0af3de776,,,,1,,146,1,292077.9028,9104377.146
117,1,292545.0987,9104555.269,0,1eb6caeb-2478-47b4-82c0-24058ddd99da,,,,0,,146,1,292174.029,9104349.582
117,1,292641.2249,9104527.706,0,1eb6caeb-2478-47b4-82c0-24058ddd99da,,,,0,,146,1,292146.4652,9104253.456
117,1,292613.6611,9104431.579,0,1eb6caeb-2478-47b4-82c0-24058ddd99da,,,,0,,146,1,292050.3391,9104281.02
117,1,292517.535,9104459.143,0,1eb6caeb-2478-47b4-82c0-24058ddd99da,,,,0,,147,1,292174.029,9104349.582
117,1,292545.0987,9104555.269,0,1eb6caeb-2478-47b4-82c0-24058ddd99da,,,,1,,147,1,292270.1552,9104322.018
118,1,292641.2249,9104527.706,0,ae319802-e383-42be-96fe-a0258769f48a,,,,0,,147,1,292242.5914,9104225.892
118,1,292737.351,9104500.142,0,ae319802-e383-42be-96fe-a0258769f48a,,,,0,,147,1,292146.4652,9104253.456
118,1,292709.7873,9104404.016,0,ae319802-e383-42be-96fe-a0258769f48a,,,,0,,148,1,292270.1552,9104322.018
118,1,292613.6611,9104431.579,0,ae319802-e383-42be-96fe-a0258769f48a,,,,0,,148,1,292366.2813,9104294.455
118,1,292641.2249,9104527.706,0,ae319802-e383-42be-96fe-a0258769f48a,,,,1,,148,1,292338.7176,9104198.328
119,1,292737.351,9104500.142,0,2ae49790-0661-41d8-a1c0-c590f7c9a76f,,,,0,,148,1,292242.5914,9104225.892
119,1,292833.4772,9104472.578,0,2ae49790-0661-41d8-a1c0-c590f7c9a76f,,,,0,,149,1,292366.2813,9104294.455
119,1,292805.9135,9104376.452,0,2ae49790-0661-41d8-a1c0-c590f7c9a76f,,,,0,,149,1,292462.4075,9104266.891
119,1,292709.7873,9104404.016,0,2ae49790-0661-41d8-a1c0-c590f7c9a76f,,,,0,,149,1,292434.8438,9104170.765
119,1,292737.351,9104500.142,0,2ae49790-0661-41d8-a1c0-c590f7c9a76f,,,,1,,149,1,292338.7176,9104198.328
120,1,292833.4772,9104472.578,0,1abc6e3c-5d3d-4359-b85f-fd8140ac115d,,,,0,,150,1,292462.4075,9104266.891
120,1,292929.6034,9104445.014,0,1abc6e3c-5d3d-4359-b85f-fd8140ac115d,,,,0,,150,1,292558.5337,9104239.327
120,1,292902.0396,9104348.888,0,1abc6e3c-5d3d-4359-b85f-fd8140ac115d,,,,0,,150,1,292530.9699,9104143.201
120,1,292805.9135,9104376.452,0,1abc6e3c-5d3d-4359-b85f-fd8140ac115d,,,,0,,150,1,292434.8438,9104170.765
120,1,292833.4772,9104472.578,0,1abc6e3c-5d3d-4359-b85f-fd8140ac115d,,,,1,,151,1,292558.5337,9104239.327
121,1,291844.6518,9104652.089,0,10f2b7d9-74eb-4cf1-b5a8-5aee2d64a511,,,,0,,151,1,292654.6598,9104211.763
121,1,291940.7779,9104624.526,0,10f2b7d9-74eb-4cf1-b5a8-5aee2d64a511,,,,0,,151,1,292627.0961,9104115.637
121,1,291913.2142,9104528.399,0,10f2b7d9-74eb-4cf1-b5a8-5aee2d64a511,,,,0,,151,1,292530.9699,9104143.201
121,1,291817.088,9104555.963,0,10f2b7d9-74eb-4cf1-b5a8-5aee2d64a511,,,,0,,152,1,292654.6598,9104211.763
121,1,291844.6518,9104652.089,0,10f2b7d9-74eb-4cf1-b5a8-5aee2d64a511,,,,1,,152,1,292750.786,9104184.2
122,1,291940.7779,9104624.526,0,5587e393-1963-4bad-b887-d562808932de,,,,0,,152,1,292723.2223,9104088.073
122,1,292036.9041,9104596.962,0,5587e393-1963-4bad-b887-d562808932de,,,,0,,152,1,292627.0961,9104115.637
122,1,292009.3404,9104500.836,0,5587e393-1963-4bad-b887-d562808932de,,,,0,,153,1,292750.786,9104184.2
122,1,291913.2142,9104528.399,0,5587e393-1963-4bad-b887-d562808932de,,,,0,,153,1,292846.9122,9104156.636
122,1,291940.7779,9104624.526,0,5587e393-1963-4bad-b887-d562808932de,,,,1,,153,1,292819.3484,9104060.51
123,1,292036.9041,9104596.962,0,b3e15a9c-15a6-4fae-81c8-9f58bf845607,,,,0,,153,1,292723.2223,9104088.073
123,1,292133.0303,9104569.398,0,b3e15a9c-15a6-4fae-81c8-9f58bf845607,,,,0,,,,,
123,1,292105.4666,9104473.272,0,b3e15a9c-15a6-4fae-81c8-9f58bf845607,,,,0,,,,,
123,1,292009.3404,9104500.836,0,b3e15a9c-15a6-4fae-81c8-9f58bf845607,,,,0,,,,,
123,1,292036.9041,9104596.962,0,b3e15a9c-15a6-4fae-81c8-9f58bf845607,,,,1,,,,,
124,1,292133.0303,9104569.398,0,819ac2ec-d5cf-482f-b4e1-033e40994dfc,,,,0,,,,,
124,1,292229.1565,9104541.834,0,819ac2ec-d5cf-482f-b4e1-033e40994dfc,,,,0,,,,,
124,1,292201.5927,9104445.708,0,819ac2ec-d5cf-482f-b4e1-033e40994dfc,,,,0,,,,,
124,1,292105.4666,9104473.272,0,819ac2ec-d5cf-482f-b4e1-033e40994dfc,,,,0,,,,,
124,1,292133.0303,9104569.398,0,819ac2ec-d5cf-482f-b4e1-033e40994dfc,,,,1,,,,,
125,1,292229.1565,9104541.834,0,302aad7c-909a-410c-b7b5-34d97f11a266,,,,0,,,,,
125,1,292325.2826,9104514.271,0,302aad7c-909a-410c-b7b5-34d97f11a266,,,,0,,,,,
125,1,292297.7189,9104418.144,0,302aad7c-909a-410c-b7b5-34d97f11a266,,,,0,,,,,
125,1,292201.5927,9104445.708,0,302aad7c-909a-410c-b7b5-34d97f11a266,,,,0,,,,,
